nominal_wavelength_nm,stackrt_phase_wavelength_nm,frequency_hz,stackrt_Rp_t0,tmm_Rp,residual_stackrt_minus_tmm,abs_error
499.43497174858743,499.08945930556524,600678800985162.5,0.784998520805559,0.784998520806051,-4.920508445138694e-13,4.920508445138694e-13
499.45497274863743,499.1094464687901,600654746410908.4,0.46778266012214986,0.4677826601221498,5.551115123125783e-17,5.551115123125783e-17
499.47497374868743,499.12943363201487,600630693763139.5,0.0886013234248379,0.08860132342277231,2.0655838151029116e-12,2.0655838151029116e-12
499.49497474873743,499.1494207952398,600606643041624.1,0.6705322345454284,0.6705322345465455,-1.1171064073778325e-12,1.1171064073778325e-12
499.51497574878744,499.1694079584646,600582594246131.0,0.8300355702186022,0.8300355702181115,4.907185768843192e-13,4.907185768843192e-13
499.53497674883744,499.1893951216894,600558547376428.9,0.8568194321773084,0.8568194321773334,-2.4980018054066022e-14,2.4980018054066022e-14
499.55497774888744,499.2093822849142,600534502432286.4,0.8116933485390011,0.8116933485390013,-2.220446049250313e-16,2.220446049250313e-16
499.5749787489375,499.229369448139,600510459413472.1,0.5875279232678543,0.5875279232709955,-3.1411540035719554e-12,3.1411540035719554e-12
499.5949797489875,499.24935661136396,600486418319755.0,0.017816794378412912,0.017816794378368705,4.420769306179295e-14,4.420769306179295e-14
499.6149807490375,499.2693437745888,600462379150903.8,0.583824141117766,0.5838241411193567,-1.5906165273804618e-12,1.5906165273804618e-12
499.63498174908744,499.2893309378136,600438341906687.2,0.8108452800116122,0.8108452800112597,3.524958103184872e-13,3.524958103184872e-13
499.65498274913745,499.3093181010384,600414306586874.2,0.8567466973846536,0.8567466973846809,-2.731148640577885e-14,2.731148640577885e-14
499.67498374918745,499.32930526426316,600390273191233.9,0.830676525237619,0.8306765252376191,-1.1102230246251565e-16,1.1102230246251565e-16
499.69498474923745,499.34929242748797,600366241719534.9,0.6736986095556383,0.6736986095578383,-2.20001794559721e-12,2.20001794559721e-12
499.71498574928745,499.36927959071284,600342212171546.4,0.09515179182706521,0.0951517918291999,-2.1346951983858276e-12,2.1346951983858276e-12
499.73498674933745,499.38926675393776,600318184547037.2,0.4603295867452417,0.4603295867474389,-2.197186876884416e-12,2.197186876884416e-12
499.75498774938745,499.4092539171626,600294158845776.8,0.7831183841003654,0.7831183841008668,-5.013767179207207e-13,5.013767179207207e-13
499.7749887494375,499.4292410803874,600270135067533.8,0.8531407044937388,0.8531407044936555,8.326672684688674e-14,8.326672684688674e-14
499.7949897494875,499.44922824361214,600246113212077.6,0.8437696630926187,0.8437696630924577,1.609823385706477e-13,1.609823385706477e-13
499.8149907495375,499.46921540683695,600222093279177.2,0.7344942285637557,0.7344942285637555,2.220446049250313e-16,2.220446049250313e-16
499.8349917495875,499.4892025700618,600198075268602.1,0.26436431472660826,0.26436431472660826,0.0,0.0
499.8549927496375,499.50918973328663,600174059180121.2,0.2960260095956042,0.29602600959560443,-2.220446049250313e-16,2.220446049250313e-16
499.87499374968746,499.52917689651144,600150045013504.1,0.7430855222499781,0.7430855222499785,-3.3306690738754696e-16,3.3306690738754696e-16
499.89499474973746,499.54916405973626,600126032768519.9,0.8455316577652945,0.8455316577652936,8.881784197001252e-16,8.881784197001252e-16
499.91499574978747,499.5691512229611,600102022444937.9,0.8521294206620138,0.852129420662014,-2.220446049250313e-16,2.220446049250313e-16
499.93499674983747,499.58913838618594,600078014042527.6,0.7773135003079147,0.777313500308447,-5.323519403077626e-13,5.323519403077626e-13
499.9549977498875,499.6091255494108,600054007561058.6,0.4356160224858653,0.4356160224858651,1.6653345369377348e-16,1.6653345369377348e-16
499.9749987499375,499.62911271263573,600030003000300.0,0.11916124197484117,0.11916124197718111,-2.3399476800634034e-12,2.3399476800634034e-12
499.9949997499875,499.64909987586043,600006000360021.6,0.6847880871450003,0.6847880871439621,1.0381695503269839e-12,1.0381695503269839e-12
500.0150007500375,499.66908703908524,599981999639992.9,0.8330124981446412,0.8330124981448687,-2.274846977456946e-13,2.274846977456946e-13
500.03500175008753,499.68907420231,599958000839983.2,0.8564238977637492,0.8564238977637492,0.0,0.0
500.0550027501376,499.7090613655349,599934003959762.4,0.8074898599319481,0.8074898599319471,9.992007221626409e-16,9.992007221626409e-16
500.07500375018753,499.7290485287598,599910008999100.1,0.5695847407649866,0.5695847407633207,1.6658896484500474e-12,1.6658896484500474e-12
500.0950047502375,499.7490356919846,599886015957766.0,0.019484193120981517,0.019484193120981482,3.469446951953614e-17,3.469446951953614e-17
500.1150057502874,499.7690228552093,599862024835529.8,0.5991896189210406,0.5991896189210408,-2.220446049250313e-16,2.220446049250313e-16
500.1350067503375,499.78901001843417,599838035632161.0,0.814040060119916,0.8140400601199165,-4.440892098500626e-16,4.440892098500626e-16
500.1550077503876,499.8089971816591,599814048347429.6,0.8569289814812956,0.8569289814812957,-1.1102230246251565e-16,1.1102230246251565e-16
500.17500875043754,499.8289843448838,599790062981105.8,0.8285926900102454,0.828592690010245,3.3306690738754696e-16,3.3306690738754696e-16
500.1950097504875,499.84897150810866,599766079532958.9,0.6649553749520365,0.664955374952037,-5.551115123125783e-16,5.551115123125783e-16
500.21501075053754,499.8689586713336,599742098002759.0,0.08040446383464778,0.08040446383267795,1.969827079228992e-12,1.969827079228992e-12
500.2350117505876,499.88894583455846,599718118390276.0,0.47464178562230336,0.47464178562016995,2.133404564119701e-12,2.133404564119701e-12
500.25501275063755,499.90893299778315,599694140695280.2,0.7860814701315884,0.7860814701315878,5.551115123125783e-16,5.551115123125783e-16
500.2750137506875,499.92892016100797,599670164917541.2,0.8535579135149463,0.8535579135148683,7.793765632868599e-14,7.793765632868599e-14
500.29501475073755,499.9489073242328,599646191056829.4,0.8429311569558786,0.8429311569560443,-1.6564527527407336e-13,1.6564527527407336e-13
500.3150157507876,499.9688944874579,599622219112914.4,0.7310289403025744,0.7310289403017898,7.845946115025981e-13,7.845946115025981e-13
500.33501675083755,499.9888816506827,599598249085566.9,0.25376529593766234,0.25376529593219266,5.4696802642695275e-12,5.4696802642695275e-12
500.35501775088755,500.00886881390727,599574280974556.9,0.3049266321571672,0.3049266321598551,-2.6879054537687352e-12,2.6879054537687352e-12
500.3750187509375,500.0288559771322,599550314779654.2,0.7450112575281261,0.7450112575281268,-6.661338147750939e-16,6.661338147750939e-16
500.39501975098756,500.048843140357,599526350500629.6,0.8458250433193835,0.8458250433195285,-1.4499512701604544e-13,1.4499512701604544e-13
500.4150207510376,500.0688303035818,599502388137252.9,0.8519447705226252,0.8519447705226255,-3.3306690738754696e-16,3.3306690738754696e-16
500.43502175108756,500.0888174668066,599478427689294.9,0.7766847578034664,0.7766847578034667,-3.3306690738754696e-16,3.3306690738754696e-16
500.4550227511375,500.1088046300314,599454469156525.5,0.434299518372422,0.4342995183724212,7.771561172376096e-16,7.771561172376096e-16
500.47502375118756,500.1287917932562,599430512538715.2,0.11915916950119533,0.1191591694988556,2.3397256354584783e-12,2.3397256354584783e-12
500.4950247512376,500.1487789564811,599406557835634.5,0.6841648104691983,0.6841648104681567,1.0416112417033219e-12,1.0416112417033219e-12
500.51502575128757,500.16876611970594,599382605047053.9,0.8327279728165526,0.8327279728165524,2.220446049250313e-16,2.220446049250313e-16
500.53502675133757,500.18875328293075,599358654172743.9,0.8564529503978011,0.8564529503978012,-1.1102230246251565e-16,1.1102230246251565e-16
500.5550277513876,500.20874044615573,599334705212474.8,0.808268526064834,0.8082685260644676,3.6637359812630166e-13,3.6637359812630166e-13
500.57502875143757,500.2287276093804,599310758166017.5,0.5741009609446026,0.574100960944602,6.661338147750939e-16,6.661338147750939e-16
500.59502975148763,500.24871477260547,599286813033142.1,0.018540734506873463,0.01854073450710359,-2.3012841632308323e-13,2.3012841632308323e-13
500.6150307515376,500.26870193583005,599262869813620.0,0.5932466562655553,0.5932466562670954,-1.5401013797600172e-12,1.5401013797600172e-12
500.6350317515875,500.288689099055,599238928507221.2,0.8125078792165625,0.8125078792165635,-9.992007221626409e-16,9.992007221626409e-16
500.6550327516376,500.30867626227973,599214989113716.8,0.8567904873317853,0.8567904873317611,2.4202861936828413e-14,2.4202861936828413e-14
500.67503375168764,500.32866342550454,599191051632877.2,0.8299378147740608,0.8299378147743055,-2.446931546273845e-13,2.446931546273845e-13
500.6950347517376,500.34865058872947,599167116064473.5,0.6717628211253844,0.6717628211264945,-1.110112002322694e-12,1.110112002322694e-12
500.7150357517875,500.36863775195417,599143182408276.6,0.09397414200422391,0.0939741420042239,1.3877787807814457e-17,1.3877787807814457e-17
500.73503675183764,500.3886249151791,599119250664057.0,0.4590341429221373,0.45903414291993566,2.2016277689829167e-12,2.2016277689829167e-12
500.7550377518877,500.4086120784039,599095320831585.9,0.7822102933681621,0.7822102933676555,5.065947661364589e-13,5.065947661364589e-13
500.77503875193764,500.4285992416288,599071392910634.0,0.852850893982339,0.8528508939823392,-1.1102230246251565e-16,1.1102230246251565e-16
500.7950397519876,500.4485864048535,599047466900972.6,0.8443179157252273,0.8443179157252273,0.0,0.0
500.81504075203753,500.4685735680783,599023542802372.4,0.7381524167049522,0.7381524167049525,-2.220446049250313e-16,2.220446049250313e-16
500.8350417520876,500.4885607313032,598999620614604.4,0.28084648744923546,0.2808464874465156,2.7198798768779398e-12,2.7198798768779398e-12
500.85504275213765,500.508547894528,598975700337439.9,0.2765047753013298,0.2765047753040533,-2.7235436128592028e-12,2.7235436128592028e-12
500.8750437521876,500.52853505775283,598951781970649.9,0.7369212049416208,0.7369212049416213,-4.440892098500626e-16,4.440892098500626e-16
500.89504475223754,500.5485222209776,598927865514005.8,0.8440411937502955,0.8440411937502953,2.220446049250313e-16,2.220446049250313e-16
500.9150457522876,500.5685093842025,598903950967278.2,0.8530001007551864,0.8530001007551868,-4.440892098500626e-16,4.440892098500626e-16
500.9350467523377,500.58849654742744,598880038330238.9,0.7832207921120489,0.7832207921120491,-2.220446049250313e-16,2.220446049250313e-16
500.95504775238766,500.60848371065225,598856127602659.0,0.46395417542752077,0.46395417542970135,-2.18058904266627e-12,2.18058904266627e-12
500.9750487524376,500.62847087387695,598832218784309.9,0.08870420271210051,0.08870420271416564,-2.0651258481052537e-12,2.0651258481052537e-12
500.99504975248766,500.6484580371019,598808311874962.5,0.6685691054602287,0.6685691054591013,1.1274314815068465e-12,1.1274314815068465e-12
501.0150507525377,500.6684452003268,598784406874388.6,0.8291269669180653,0.8291269669183158,-2.504663143554353e-13,2.504663143554353e-13
501.03505175258766,500.68843236355156,598760503782359.6,0.8568496029857511,0.8568496029857299,2.120525977034049e-14,2.120525977034049e-14
501.0550527526376,500.70841952677637,598736602598646.8,0.8138406870160829,0.8138406870160829,0.0,0.0
501.07505375268755,500.7284066900012,598712703323021.8,0.6000443895624057,0.6000443895594001,3.0055957722652238e-12,3.0055957722652238e-12
501.0950547527376,500.748393853226,598688805955255.8,0.02020526338149361,0.02020526338149366,-5.204170427930421e-17,5.204170427930421e-17
501.1150557527877,500.7683810164508,598664910495120.6,0.5647114511462912,0.5647114511462911,1.1102230246251565e-16,1.1102230246251565e-16
501.13505675283767,500.7883681796757,598641016942387.9,0.8059107683315964,0.8059107683312178,3.785860513971784e-13,3.785860513971784e-13
501.1550577528876,500.80835534290037,598617125296829.2,0.856164091812851,0.8561640918128111,3.9968028886505635e-14,3.9968028886505635e-14
501.1750587529377,500.8283425061253,598593235558216.1,0.8343846065308363,0.8343846065310562,-2.19824158875781e-13,2.19824158875781e-13
501.19505975298773,500.8483296693501,598569347726320.4,0.6925779329156296,0.6925779329166247,-9.950928969715278e-13,9.950928969715278e-13
501.2150607530377,500.8683168325749,598545461800913.9,0.1411601854876368,0.1411601854851586,2.478212079992659e-12,2.478212079992659e-12
501.2350617530876,500.8883039957996,598521577781768.2,0.410802844965685,0.4108028449656851,-1.1102230246251565e-16,1.1102230246251565e-16
501.2550627531377,500.9082911590246,598497695668655.1,0.7706329934760449,0.7706329934760457,-8.881784197001252e-16,8.881784197001252e-16
501.2750637531876,500.9282783222495,598473815461346.6,0.8507124101514255,0.8507124101514255,0.0,0.0
501.2950647532377,500.9482654854742,598449937159614.6,0.8475336454345445,0.8475336454345437,7.771561172376096e-16,7.771561172376096e-16
501.3150657532877,500.96825264869915,598426060763230.9,0.7542999251271091,0.754299925126452,6.570299859731676e-13,6.570299859731676e-13
501.3350667533376,500.98823981192385,598402186271967.6,0.3440804943666146,0.34408049436661436,2.220446049250313e-16,2.220446049250313e-16
501.3550677533877,501.00822697514866,598378313685596.4,0.21035863129846197,0.21035863129575613,2.7058355556164315e-12,2.7058355556164315e-12
501.37506875343774,501.0282141383735,598354443003889.5,0.7169257110513049,0.7169257110504448,8.600897771771088e-13,8.600897771771088e-13
501.3950697534877,501.04820130159834,598330574226619.1,0.8396550373070708,0.839655037307071,-2.220446049250313e-16,2.220446049250313e-16
501.41507075353763,501.06818846482315,598306707353557.2,0.8548474260924354,0.8548474260924963,-6.09512440519211e-14,6.09512440519211e-14
501.4350717535877,501.0881756280481,598282842384475.8,0.7955260040366833,0.7955260040371175,-4.342082249308987e-13,4.342082249308987e-13
501.45507275363775,501.108162791273,598258979319147.1,0.5192494906343662,0.5192494906343667,-4.440892098500626e-16,4.440892098500626e-16
501.4750737536877,501.1281499544977,598235118157343.8,0.041778749502074455,0.04177874950337293,-1.2984752162381596e-12,1.2984752162381596e-12
501.49507475373764,501.1481371177227,598211258898837.4,0.6342588916176882,0.6342588916190048,-1.3166134849029731e-12,1.3166134849029731e-12
501.51507575378764,501.1681242809474,598187401543400.8,0.8213104091739879,0.821310409174282,-2.9409807922320397e-13,2.9409807922320397e-13
501.5350767538377,501.1881114441723,598163546090805.8,0.8570951769949408,0.8570951769949433,-2.55351295663786e-15,2.55351295663786e-15
501.55507775388776,501.208098607397,598139692540825.1,0.8230104693458749,0.8230104693458752,-3.3306690738754696e-16,3.3306690738754696e-16
501.5750787539377,501.2280857706218,598115840893231.0,0.6419542427829178,0.6419542427841916,-1.273758876152442e-12,1.273758876152442e-12
501.59507975398765,501.24807293384646,598091991147796.1,0.05023536870815845,0.05023536870964839,-1.4899401157286718e-12,1.4899401157286718e-12
501.6150807540377,501.2680600970715,598068143304292.4,0.5071131915100275,0.5071131915100275,0.0,0.0
501.63508175408776,501.2880472602964,598044297362492.6,0.7926765859440307,0.7926765859435815,4.4919623576333834e-13,4.4919623576333834e-13
501.6550827541377,501.3080344235211,598020453322169.8,0.8544061694378556,0.8544061694377884,6.727951529228449e-14,6.727951529228449e-14
501.67508375418765,501.32802158674605,597996611183095.8,0.8409014865870164,0.8409014865870165,-1.1102230246251565e-16,1.1102230246251565e-16
501.69508475423777,501.34800874997075,597972770945043.6,0.7230232833049935,0.7230232833049933,2.220446049250313e-16,2.220446049250313e-16
