Wavelength_nm,Reflection
492.2,0.29005618397253713
492.21000000000004,0.015449198427250191
492.22,0.2997492197442985
492.23,0.6058189246221372
492.24,0.7530863893556587
492.25,0.820424364771462
492.26,0.8505882142890436
492.27,0.8596809994498252
492.28,0.8519760307847085
492.29,0.8238765584249359
492.3,0.7605964826822736
492.31,0.6224302799320616
492.32,0.33096179841810514
492.33,0.018889818708152494
492.34000000000003,0.25776775913131167
492.35,0.5819965901895852
492.36,0.7422154596963904
492.37,0.8153807128583945
492.38,0.8484796547559331
492.39,0.8595024309681893
492.4,0.8536675794530153
492.40999999999997,0.8282709515314088
492.42,0.7702014640187484
492.43,0.6436752634876917
492.44,0.37262706790371997
492.45,0.03198913810111672
492.46000000000004,0.21330703904528783
492.47,0.5546680294862298
492.48,0.7297183927314236
492.49,0.80958445946336
492.5,0.8459876815179374
492.51,0.8591052320328969
492.52,0.8552061243584499
492.53,0.832494265751565
492.54,0.7794652157505378
492.55,0.6641085762842134
492.56,0.4142957166144124
492.57,0.05538176258262585
492.58,0.16760847175969912
492.59000000000003,0.523338282042718
492.6,0.7153179962624551
492.61,0.8029149841278485
492.62,0.8430535613555166
492.63,0.8584541890079156
492.64,0.8565632960821982
492.65,0.836514552422951
492.65999999999997,0.7883395093558179
492.67,0.6836141601727619
492.68,0.4552740585000852
492.69,0.08890565027969854
492.7,0.12263336318920401
492.71000000000004,0.4874898261366737
492.72,0.6986805546044473
492.73,0.7952277377945405
492.74,0.8396088020712212
492.75,0.8575101457941932
492.76,0.8577098879383641
492.77,0.8403020937775502
492.78,0.796784495943079
492.79,0.702104870003746
492.8,0.49496602475634965
492.81,0.13155308730325035
492.82,0.081174616739953
492.83,0.4466296471454443
492.84000000000003,0.679404546828113
492.85,0.7863485113914701
492.86,0.8355729089644346
492.87,0.8562290768631854
492.88,0.8586154145604415
492.89,0.8438290527630934
492.9,0.804767971627599
492.90999999999997,0.7195204299622188
492.92,0.5328934212219899
492.93,0.18158450560320843
492.94,0.04681563477526894
492.95,0.40037789087609726
492.96000000000004,0.6570084478890393
492.97,0.7760661766825433
492.98,0.830850532139142
492.99,0.8545609131938444
493.0,0.8592475458086177
493.01,0.847069023723615
493.02,0.8122644857855593
493.03,0.7358245716259904
493.04,0.5687021214781198
493.05,0.23678013488130084
493.06,0.02361979241715167
493.07,0.34862109308085076
493.08,0.6309191074058248
493.09000000000003,0.7641235070919603
493.1,0.8253278251481142
493.11,0.8524480560494588
493.12,0.8595713945080955
493.13,0.8499964866268208
493.14,0.8192543377821383
493.15,0.7510016742290119
493.15999999999997,0.602156836630215
493.17,0.2947579874615649
493.18,0.015481532095583148
493.19,0.291756469708544
493.2,0.6004640597731296
493.21000000000004,0.7502056286397963
493.22,0.8188677775921949
493.23,0.8498234920976839
493.24,0.8595486285839501
493.25,0.8525861634755846
493.26,0.8257225006600375
493.27,0.7650531885875942
493.28,0.6331279922968984
493.29,0.3532727902293529
493.3,0.025220296286633068
493.31,0.23104460059452625
493.32,0.5648746102865698
493.33,0.7339256422955409
493.34000000000003,0.8113042081819298
493.35,0.8466083942345395
493.36,0.8591363673677204
493.37,0.8548122700747125
493.38,0.8316575013305978
493.39,0.7779940700108217
493.4,0.6615742391832754
493.40999999999997,0.41043195189578824
493.42,0.053708288123939095
493.43,0.16904703146373778
493.44,0.5233128079327402
493.45,0.7148070826095787
493.46000000000004,0.8024340063568332
493.47,0.8427090527773319
493.48,0.8582858072414367
493.49,0.856647649280484
493.5,0.8370502766439211
493.51,0.7898493837753899
493.52,0.687523544181943
493.53,0.4648041627956514
493.54,0.09943672283109523
493.55,0.11002822978961169
493.56,0.47494598702294344
493.57,0.6922633110853824
493.58,0.7920070875512983
493.59000000000003,0.8380129274879687
493.6,0.8569405019696894
493.61,0.8580627628649282
493.62,0.841893014049344
493.63,0.8006511875949149
493.64,0.7110549837800566
493.65,0.5154318654739515
493.65999999999997,0.15878378959775136
493.67,0.060045920997263705
493.68,0.41910864052529107
493.69,0.6655750514965653
493.7,0.7797133831487812
493.71000000000004,0.8323835369138546
493.72,0.8550341960609716
493.73,0.8590245076021473
493.74,0.846177974453904
493.75,0.8104357438966316
493.76,0.7322825370525083
493.77,0.5617781175714026
493.78,0.22689161940490749
493.79,0.02632760377617996
493.8,0.35561105245822366
493.81,0.6338697848915369
493.82,0.7651660405307804
493.83,0.8256538008281048
493.84000000000003,0.8524880724735255
493.85,0.8594948062352483
493.86,0.8498962834807878
493.87,0.8192410729487994
493.88,0.7513414921581273
493.89,0.6036410712982637
493.9,0.29875384289743023
493.90999999999997,0.015661148044996853
493.92,0.2852646581482954
493.93,0.5961120247787758
493.94,0.747879919355535
493.95,0.8176173156107703
493.96000000000004,0.8492072248929545
493.97,0.8594289042759928
493.98,0.8530366651534329
493.99,0.8271048259899465
494.0,0.7683775877184338
494.01,0.641062005693413
494.02,0.37008709656303007
494.03,0.032121717527924594
494.04,0.21065702844496773
494.05,0.5511240784190564
494.06,0.7272445832648605
494.07,0.8080168621360924
494.08,0.8450760939442558
494.09000000000003,0.8587732771570205
494.1,0.855584078497402
494.11,0.8340624343146378
494.12,0.7835387004768067
494.13,0.6742426235848178
494.14,0.43777263146946477
494.15,0.07525153396625948
494.15999999999997,0.1370472039649886
494.17,0.49767669613665133
494.18,0.702491642691158
494.19,0.7965292149625696
494.2,0.839952508031045
494.21000000000004,0.8574630162412489
494.22,0.8575182015367869
494.23,0.8401454736887024
494.24,0.7969687265881846
494.25,0.7034785287253182
494.26,0.49989867279617617
494.27,0.13993229886966532
494.28,0.07288867567677934
494.29,0.43472243145597506
494.3,0.6726582649206864
494.31,0.7827450470367519
494.32,0.8336598319626951
494.33,0.855418512423974
494.34000000000003,0.8588116871915781
494.35,0.8453801711812157
494.36,0.8088032426218302
494.37,0.7291099564186155
494.38,0.555560218727203
494.39,0.21814893449620337
494.4,0.02904706198569198
494.40999999999997,0.3618903293332743
494.42,0.6365535617380315
494.43,0.7661424503467226
494.44,0.825976535601043
494.45,0.8525411864870056
494.46000000000004,0.8594280893827526
494.47,0.8497859710280916
494.48,0.8191665345478815
494.49,0.7514877490506777
494.5,0.6045743342330083
494.51,0.3015350218967803
494.52,0.015890187168266148
494.53,0.2803909904257814
494.54,0.5927457208579137
494.55,0.7460524629725045
494.56,0.816622232731205
494.57,0.8487079172151153
494.58,0.8593193221313304
494.59000000000003,0.8533740649230208
494.6,0.828169618850615
494.61,0.7709514186833114
494.62,0.6472121172978172
494.63,0.38332327877704775
494.64,0.03889630325986905
494.65,0.19439511215770072
494.65999999999997,0.5396114322898706
494.67,0.7216153900585335
494.68,0.8052388901025688
494.69,0.8437636789261811
494.7,0.8584224650112797
494.71000000000004,0.8561457775281334
494.72,0.8359089283905504
494.73,0.7878160930865276
494.74,0.6839902580897202
494.75,0.4591085541125475
494.76,0.0955461399705348
494.77,0.11253012235665576
494.78,0.47553532131022724
494.79,0.6917285771102117
494.8,0.7913654636359445
494.81,0.837511701651992
494.82,0.8566556583945159
494.83,0.8580906768529469
494.84000000000003,0.8424653835856717
494.85,0.802365598288454
494.86,0.715527869905684
494.87,0.5266661872615137
494.88,0.1761882582257131
494.89,0.04822645148471298
494.9,0.3994247363079921
494.90999999999997,0.6549918589189395
494.92,0.774403726296292
494.93,0.8297001852592273
494.94,0.8539127317813121
494.95,0.8591842476937079
494.96000000000004,0.8479036087842063
494.97,0.8148495317029503
494.98,0.7424575025125836
494.99,0.5853526429108764
495.0,0.2683118069778415
495.01,0.016875116155010195
495.02,0.3117959246542077
495.03,0.6096711166092202
495.04,0.7535726924269508
495.05,0.8200042024035105
495.06,0.8500560638502934
495.07,0.8593849192673717
495.08,0.8522710797491596
495.09000000000003,0.8254827459785121
495.1,0.7653751681414558
495.11,0.6354818813319612
495.12,0.36096863105823596
495.13,0.029203216321199904
495.14,0.21666181460662354
495.15,0.5537334810748026
495.15999999999997,0.7278493687672791
495.17,0.808000881744626
495.18,0.8449069627260192
495.19,0.8586301681060716
495.2,0.8555969976695774
495.21000000000004,0.8344461247518967
495.22,0.7848159104311805
495.23,0.6778481853125123
495.24,0.44694867334994787
495.25,0.08475413129205352
495.26,0.12392721607705204
495.27,0.4850780330495039
495.28,0.6958960577849241
495.29,0.7931352587500753
495.3,0.8382325490976693
495.31,0.8568313132152238
495.32,0.8578906749011489
495.33,0.8418878743171394
495.34000000000003,0.8012448376501462
495.35,0.7134190334669523
495.36,0.5227313205334794
495.37,0.171578984336688
495.38,0.050475137742448994
495.39,0.40221459116749925
495.4,0.655982839854599
495.40999999999997,0.7746733847288664
495.42,0.8297276812019241
495.43,0.8538664659943914
495.44,0.8591391832020273
495.45,0.8479247910645908
495.46000000000004,0.8150567757977133
495.47,0.7431619229157299
495.48,0.5874081654004998
495.49,0.27274657785243195
495.5,0.016403323324654613
495.51,0.30580805576346526
495.52,0.6059370289489167
495.53,0.7516387226922546
495.54,0.8189898257571252
495.55,0.8495708677747918
495.56,0.8593039494755517
495.57,0.8526431114186789
495.58,0.8265801858815207
495.59000000000003,0.7679595120955404
495.6,0.6415420581252282
495.61,0.373681496464064
495.62,0.03501058867391338
495.63,0.20147003159460136
495.64,0.5432086523690107
495.65,0.722728589361367
495.65999999999997,0.8054838990075665
495.67,0.8437235061058785
495.68,0.8583158753111206
495.69,0.8560986252096113
495.7,0.8360827041830575
495.71000000000004,0.7885766450457737
495.72,0.6863453612010435
495.73,0.46548470358966465
495.74,0.10337396255244538
495.75,0.10318275111734775
495.76,0.4652676716207863
495.77,0.6862124286616313
495.78,0.788492970023535
495.79,0.8360283932247285
495.8,0.856068386371654
495.81,0.8583157454703458
495.82,0.8437767602432408
495.83,0.8056549640289347
495.84000000000003,0.7231983994063731
495.85,0.5444595115698252
495.86,0.20373214508248522
495.87,0.03389156464768783
495.88,0.3707805015270298
495.89,0.6398309330856132
495.9,0.7670495241030472
495.90999999999997,0.8260881418906761
495.92,0.852407556575951
495.93,0.8592851805672977
495.94,0.849824381628752
495.95,0.8197205077066251
495.96000000000004,0.7534098553816194
495.97,0.6102225400086327
495.98,0.31447238172216163
495.99,0.017506988508904097
496.0,0.2622598999132315
496.01,0.5807638727422941
496.02,0.7398415534708777
496.03,0.8133663946602189
496.04,0.8471180545130604
496.05,0.8589597422086955
496.06,0.8543406493317794
496.07,0.831196140537454
496.08,0.7781196633216105
496.09000000000003,0.6640036727717321
496.1,0.41963375111324464
496.11,0.06328973818576712
496.12,0.15049276979315096
496.13,0.5058573063499485
496.14,0.705090758065963
496.15,0.7971341847024422
496.15999999999997,0.8399030564401195
496.17,0.8572476274550892
496.18,0.8573954202484666
496.19,0.8404145404040364
496.2,0.7982755992094027
496.21000000000004,0.7075788798198971
496.22,0.5112821995634739
496.23,0.15767239518465193
496.24,0.05833640014764678
496.25,0.41256688017675797
496.26,0.6604143776177657
496.27,0.7763935275886281
496.28,0.83035536104808
496.29,0.8540022005947143
496.3,0.8590129407791709
496.31,0.8476296417025456
496.32,0.8146432713175218
496.33,0.7427301898160142
496.34000000000003,0.5873757740366146
496.35,0.2742238277376775
496.36,0.01625922184702472
496.37,0.3014909910593072
496.38,0.6027284953959677
496.39,0.7497701922097264
496.4,0.8179155936561499
496.40999999999997,0.8490068148241265
496.42,0.8591688626195187
496.43,0.8530255522914553
496.44,0.8278282322234195
496.45,0.7710244010200138
496.46000000000004,0.6489342785724649
496.47,0.38976001657704673
496.48,0.04409125002014823
496.49,0.18140903217186877
496.5,0.5283796648881309
496.51,0.7153694159678731
496.52,0.8018114725005993
496.53,0.8419524636009227
496.54,0.857783933661393
496.55,0.856722464305639
496.56,0.8382998967675881
496.57,0.7937533725981386
496.58,0.6981022929217442
496.59000000000003,0.4915548158163322
496.6,0.1336124270127798
496.61,0.07528505072381934
496.62,0.43400245276400495
496.63,0.6706019941229306
496.64,0.7809696615390366
496.65,0.8324049007180465
496.65999999999997,0.8547132391262083
496.67,0.8587792103566341
496.68,0.8464127183679024
496.69,0.8119447326862663
496.7,0.7371586662610007
496.71000000000004,0.5756824748727237
496.72,0.2549433264187689
496.73,0.018486916240247793
496.74,0.3191725563240113
496.75,0.6120387171331525
496.76,0.7538895135593757
496.77,0.8197561285916576
496.78,0.8497292393028434
496.79,0.859192004004578
496.8,0.8524228692639446
496.81,0.8263970140853437
496.82,0.7681169550031355
496.83,0.6429507721678159
496.84000000000003,0.37848592381093427
496.85,0.038389346269995114
496.86,0.19226431947926456
496.87,0.5355038659574134
496.88,0.7184692966321463
496.89,0.8031526258473898
496.9,0.8424958687621498
496.90999999999997,0.8578885877901594
496.92,0.8564998608609568
496.93,0.8377183658256018
496.94,0.7926183179370263
496.95,0.6959141475057284
496.96000000000004,0.4874163561422761
496.97,0.12932337957390327
496.98,0.07831603292070968
496.99,0.43701305672025337
497.0,0.6717914858554286
497.01,0.7813893675465392
497.02,0.8325294372397329
497.03,0.8547164684012095
497.04,0.8587328829914032
497.05,0.8463604678341089
497.06,0.811945691476495
497.07,0.7373623335022982
497.08,0.5765260468869978
497.09000000000003,0.25701747879316067
497.1,0.018098714837623105
497.11,0.31593981870182053
497.12,0.609938567415569
497.13,0.7527555830259539
497.14,0.8191397365245398
497.15,0.8494230561575223
497.15999999999997,0.8591315084934777
497.17,0.8526449155240773
497.18,0.8270769518806182
497.19,0.7697382268121152
497.2,0.6467761761904638
497.21000000000004,0.3866603841940004
497.22,0.043057325225402
497.23,0.18232079340882557
497.24,0.5281181548458087
497.25,0.7148199810215062
497.26,0.8013413242125835
497.27,0.8416241743640763
497.28,0.8576199475741711
497.29,0.8567815672867152
497.3,0.8387422491594703
497.31,0.7949969665688035
497.32,0.7012677502367176
497.33,0.4992725525736279
497.34000000000003,0.14420058965331953
497.35,0.06652754446077475
497.36,0.4219326581410431
497.37,0.6641666548495488
497.38,0.7777204567808617
497.39,0.8307552885547975
497.4,0.8540232432945619
497.40999999999997,0.8588789306047707
497.42,0.8474728502665624
497.43,0.8146357057469136
497.44,0.7432981290571736
497.45,0.5897685802601239
497.46000000000004,0.28035631216538376
497.47,0.015970436206309502
497.48,0.29172474022883343
497.49,0.5961914838431062
497.5,0.7462392645406267
497.51,0.8159965402815756
497.52,0.8480425534367105
497.53,0.858946427529144
497.54,0.8536381082430368
497.55,0.8297717470629035
497.56,0.7756753294149303
497.57,0.6599027001582355
497.58,0.4135829431711
497.59000000000003,0.060591335276678676
497.6,0.15236037614480136
497.61,0.5053923885029021
497.62,0.7039634825675386
497.63,0.7961578759245078
497.64,0.8392147129926517
497.65,0.8568876437458234
497.65999999999997,0.8574704833715062
497.67,0.8412213495996945
497.68,0.800589043520913
497.69,0.713473619596003
497.7,0.5257865571200866
497.71000000000004,0.1798498325626709
497.72,0.043987706483714015
497.73,0.3874552752806609
497.74,0.6467427511933496
497.75,0.7695045136876786
497.76,0.8268482053108102
497.77,0.8524824518942996
497.78,0.8590792099177733
497.79,0.8495639052539619
497.8,0.8196763569121154
497.81,0.7542248842507224
497.82,0.613780954288917
497.83,0.32426174418156584
497.84000000000003,0.01988701948141157
497.85,0.24597753082475865
497.86,0.5690484441906417
497.87,0.7334992136531184
497.88,0.8099229337466628
497.89,0.8453540232631666
497.9,0.858452670089535
497.90999999999997,0.8551885931734302
497.92,0.8341312737721432
497.93,0.7852078918463278
497.94,0.6806987041861634
497.95,0.4568606221836567
497.96000000000004,0.09793616650527534
497.97,0.10592841592753321
497.98,0.4647473682446487
497.99,0.6844523521233199
498.0,0.7869343720382019
498.01,0.8349138073554917
498.02,0.8554483111526578
498.03,0.8583244497039605
498.04,0.8448050696957885
498.05,0.808727509995185
498.06,0.7310498115443324
498.07,0.5639849165205406
498.08,0.23812413677432376
498.09000000000003,0.02153781101177738
498.1,0.33104428830769145
498.11,0.6171628673066919
498.12,0.7556549832334429
498.13,0.8202729380829082
498.14,0.8497670327122357
498.15,0.859055121741546
498.15999999999997,0.8522834239162472
498.17,0.8264623202844077
498.18,0.7688617256883049
498.19,0.6457241917521792
498.2,0.386174086528843
498.21000000000004,0.04372526964711365
498.22,0.17963842270935848
498.23,0.5249936920182885
498.24,0.7127858903567608
498.25,0.8001014616888954
498.26,0.8409060523406683
498.27,0.8573184171871703
498.28,0.856939584549969
498.29,0.8396065877878989
498.3,0.7972532381466664
498.31,0.7067411382288896
498.32,0.5122028000457868
498.33,0.16241776906989358
498.34000000000003,0.053445734321015924
498.35,0.40194539329233175
498.36,0.6535169176480213
498.37,0.772407212445255
498.38,0.8280796805389862
498.39,0.8528887243099011
498.4,0.8589659989197604
498.40999999999997,0.8489876253848008
498.42,0.8185011962225454
498.43,0.7520295824396496
498.44,0.6096359568759935
498.45,0.31768017637039886
498.46000000000004,0.0188861409699439
498.47,0.2506819027082548
498.48,0.5712385379709061
498.49,0.7341985261160061
498.5,0.8100902490074088
498.51,0.8453373210373002
498.52,0.8583862115653185
498.53,0.8551502445031558
498.54,0.8342191340427203
498.55,0.7856417219692527
498.56,0.68208052415058
498.57,0.4606253905934477
498.58,0.1025914996218207
498.59000000000003,0.1004557831341048
498.6,0.4584701347840842
498.61,0.6810132790181374
498.62,0.7851208361471682
498.63,0.8339609203934688
498.64,0.8550466217370492
498.65,0.8584109396573607
498.65999999999997,0.8455236584369534
498.67,0.8105623261086574
498.68,0.7352960426313866
498.69,0.5738142015247001
498.7,0.2553384302248748
498.71000000000004,0.018110879215704444
498.72,0.312322621094974
498.73,0.6064387069467837
498.74,0.7504093344306805
498.75,0.8176614278048133
498.76,0.8485843412648794
498.77,0.8588856470118245
498.78,0.8531593179305722
498.79,0.8288995173806919
498.8,0.7743343882225341
498.81,0.6580138223956059
498.82,0.4116924911653199
498.83,0.06065987411716631
498.84000000000003,0.15054164423229324
498.85,0.5023510008369818
498.86,0.7017656494000316
498.87,0.7947485350908997
498.88,0.8383624306215514
498.89,0.8564926855227235
498.9,0.8575819528599827
498.90999999999997,0.8421053863128245
498.92,0.8029810557566011
498.93,0.7193295069220672
498.94,0.5398291308699397
498.95,0.20224373963787654
498.96000000000004,0.03270503819906091
498.97,0.3625615427685863
498.98,0.6329838101774399
498.99,0.7626217463469896
499.0,0.8233560715129157
499.01,0.8509286717341759
499.02,0.8590064468495634
499.03,0.8511504641064469
499.04,0.8239055227376418
499.05,0.7638079906850515
499.06,0.6355930136454083
499.07,0.36775000672954206
499.08,0.03509934098499413
499.09000000000003,0.1963743627473417
499.1,0.5356596035192802
499.11,0.7172804003880169
499.12,0.8019611141450556
499.13,0.8416097143590936
499.14,0.8574230699652984
499.15,0.856643338932996
499.15999999999997,0.838935191520265
499.17,0.7960998195294811
499.18,0.7048429652244165
499.19,0.5092904111166786
499.2,0.16004592848008206
499.21000000000004,0.05416364051636008
499.22,0.4016153763544743
499.23,0.6526670973157004
499.24,0.7716790963785611
499.25,0.8275618856331193
499.26,0.8525821921056372
499.27,0.8589028479642232
499.28,0.8492876898576492
499.29,0.8194861138949411
499.3,0.7545466889157186
499.31,0.6158932180112404
499.32,0.3307345748786135
499.33,0.022079900334474198
499.34000000000003,0.23432362577797528
499.35,0.5602141475560664
499.36,0.7286175707087024
499.37,0.8072318789304735
499.38,0.843940866141392
499.39,0.857990174647361
499.4,0.8557337417230348
499.40999999999997,0.8361978189219399
499.42,0.7902486159216938
499.43,0.6925410990526408
499.44,0.4836865349520593
499.45,0.1289094308432137
499.46000000000004,0.07598737319576529
499.47,0.4304644658474718
499.48,0.6667796719841275
499.49,0.7781692064061968
499.5,0.8305555746775337
499.51,0.8537031285333971
499.52,0.8586981402826274
499.53,0.8477123181597108
499.54,0.815868389097523
499.55,0.7470070098836136
499.56,0.5999184707499904
499.57,0.3019981735780284
499.58,0.017083020767553636
499.59000000000003,0.26297056878301983
499.6,0.5774226846011423
499.61,0.7365102986471386
499.62,0.8108910497729445
499.63,0.845527504846286
499.64,0.8583097741339784
499.65,0.8549657709241609
499.65999999999997,0.8340522591025659
499.67,0.7857221088346319
499.68,0.6830607353472835
499.69,0.4642536087518786
499.7,0.10795620012706483
499.71000000000004,0.0939350226861344
499.72,0.4501617913967064
499.73,0.6762153769151857
499.74,0.7824930622023977
499.75,0.8325299456386123
499.76,0.8544060223144891
499.77,0.8584865923119895
499.78,0.8465385640269584
499.79,0.8132431288945601
499.8,0.7415801718057146
499.81,0.5885123608797629
499.82,0.28231614821011597
499.83,0.016127129889594798
499.84000000000003,0.2819761816159778
499.85,0.5882836414261041
499.86,0.7414469342744435
499.87,0.8131605945022179
499.88,0.8464880101590054
499.89,0.8584650414443352
499.9,0.854424345749954
499.90999999999997,0.8326231127074181
499.92,0.7827564296455151
499.93,0.6769132202090311
499.94,0.45189740708129045
499.95,0.09592350071630053
499.96000000000004,0.10556077318769386
499.97,0.46154674494806336
499.98,0.6815543125976189
499.99,0.7849088635477037
500.0,0.8336110280148663
500.01,0.8547677876770576
500.02,0.8583339092565012
500.03,0.8458488584859826
500.04,0.8117510574514426
500.05,0.7385570654807337
500.06,0.5822863853676699
500.07,0.27203396821613346
500.08,0.016395420131190046
500.09000000000003,0.29140206826832077
500.1,0.5934275818351283
500.11,0.743724336385432
500.12,0.8141759658428677
500.13,0.8468956682374615
500.14,0.858508679457363
500.15,0.8541647021817284
500.15999999999997,0.8319928931033959
500.17,0.7815090405119283
500.18,0.6744367839103884
500.19,0.44716687500196306
500.2,0.0917656235719411
500.21000000000004,0.10965609289580128
500.22,0.4651431846824087
500.23,0.6831197854425535
500.24,0.7855589377403774
500.25,0.8338684184848854
500.26,0.8548312183175724
500.27,0.858277058514495
500.28,0.8456899345927048
500.29,0.8114719161875024
500.3,0.7381009898119146
500.31,0.5815722553215922
500.32,0.2712541869233851
500.33,0.016440297220938295
500.34000000000003,0.2913596728880509
500.35,0.5931565010083948
500.36,0.7434794466122191
500.37,0.8139986661964991
500.38,0.8467833115697121
500.39,0.8584639635218517
500.4,0.854210798945554
500.40999999999997,0.8321965561286007
500.42,0.7820447047408075
500.43,0.6757649401008812
500.44,0.4502571534448875
500.45,0.0950471991640261
500.46000000000004,0.10586555510438614
500.47,0.46113072787369763
500.48,0.6810106825957893
500.49,0.7844840935926728
500.5,0.8333207320373365
500.51,0.8546067743478702
500.52,0.8583240351205533
500.53,0.8460704650236465
500.54,0.8124180672067582
500.55,0.7402321130106603
500.56,0.586398518364478
500.57,0.2799651894557215
500.58,0.01620793092729982
500.59000000000003,0.28186712595350616
500.6,0.5874659030254009
500.61,0.740703745270744
500.62,0.8126218468263463
500.63,0.846145352918976
500.64,0.8583251812583006
500.65,0.8545546157232633
500.65999999999997,0.8332191760834633
500.67,0.7843297283589588
500.68,0.6808143988359499
500.69,0.46101665627026145
500.7,0.10608280913940914
500.71000000000004,0.09454980259721599
500.72,0.44934119067400213
500.73,0.6751118256347923
500.74,0.7816278403564344
500.75,0.831937131656029
500.76,0.8540730889868339
500.77,0.8584538878885148
500.78,0.8469607167597624
500.79,0.8145336457904309
500.8,0.7448258781286204
500.81,0.5964896763964832
500.82,0.29805274807092114
500.83,0.017029583703866764
500.84000000000003,0.2628505350880035
500.85,0.576045675506348
500.86,0.7352427913093414
500.87,0.8099699111488097
500.88,0.8449376036358216
500.89,0.8580576806954936
500.9,0.85515655819445
500.90999999999997,0.8349971604100623
500.92,0.7882353546878215
500.93,0.6892936056157821
500.94,0.4789458601383796
500.95,0.12582072697355257
500.96000000000004,0.07690341586820543
500.97,0.4292673292757604
500.98,0.6650833849958295
500.99,0.7768311967828221
501.0,0.8296352061576796
501.01,0.8531763062406631
501.02,0.8586170740564485
501.03,0.8482942993510186
501.04,0.8176993904816637
501.05,0.7516255298330928
501.06,0.6112872281171998
501.07,0.32519104747709904
501.08,0.02158590680806642
501.09000000000003,0.23428808027172515
501.1,0.5582602194543758
501.11,0.7267808424362436
501.12,0.8058920653345587
501.13,0.843074830598375
501.14,0.8575974797660393
501.15,0.8559468881849892
501.15999999999997,0.8374228010475784
501.17,0.7935497557309202
501.18,0.7007309133369592
501.19,0.5031960027522201
501.2,0.15547784658135982
501.21000000000004,0.05531434527217316
501.22,0.40009766518213397
501.23,0.6503285939868307
501.24,0.769817264149449
501.25,0.8262748221802602
501.26,0.8518280508207319
501.27,0.8587359595492383
501.28,0.8499716861031749
501.29,0.8217423686109574
501.3,0.760266897175975
501.31,0.6299937582207724
501.32,0.36066539490763994
501.33,0.033711919038693035
501.34000000000003,0.19655543210717938
501.35,0.5331129090468244
501.36,0.7148083771224537
501.37,0.8001487274268403
501.38,0.8404255658786303
501.39,0.8568501337227212
501.4,0.856827813169099
501.40999999999997,0.8403514069205104
501.42,0.7999967382676195
501.43,0.7145192133587082
501.44,0.532590942294136
501.45,0.19596772753073324
501.46000000000004,0.03389145569912447
501.47,0.36082585983980775
501.48,0.6299377534211034
501.49,0.7601630448459885
501.5,0.8216468614996171
501.51,0.8499015000202661
501.52,0.8587050401176797
501.53,0.8518648425403738
501.54,0.8264490609567455
501.55,0.7703117921787028
501.56,0.6516400616148117
501.57,0.4032194535197714
501.58,0.0578144035363283
501.59000000000003,0.1510846480110667
501.6,0.49921124302880227
501.61,0.698568061958257
501.62,0.7923884529886649
501.63,0.8368031596510501
501.64,0.8556882851677113
501.65,0.8576756232911404
501.65999999999997,0.8436098464050129
501.67,0.8072583147455132
501.68,0.7299714919099671
501.69,0.5656950760115145
501.7,0.24725836986106037
501.71000000000004,0.018906590412099557
501.72,0.3105438420046982
501.73,0.6026076447998154
501.74,0.7472538678122513
501.75,0.8154548180221833
501.76,0.8472246245111784
501.77,0.8583902237862471
501.78,0.8538220474613767
501.79,0.8315798081350059
501.8,0.7812851738707143
501.81,0.6751704110131712
501.82,0.45102492442625997
501.83,0.09772760640036701
501.84000000000003,0.10144745129143995
501.85,0.45477875245650534
501.86,0.6769725416494985
501.87,0.7821112980649709
501.88,0.8319513525879573
501.89,0.8539470025044219
501.9,0.8583420645500054
501.90999999999997,0.84700510906663
501.92,0.8149978553490272
501.93,0.7463797631862805
501.94,0.600933106417853
501.95,0.3079099103096952
501.96000000000004,0.01857569900468799
501.97,0.24913061825868948
501.98,0.5665438882186657
501.99,0.7302129827534367
502.0,0.8072858564848633
502.01,0.8435691123039368
502.02,0.8576262661998223
502.03,0.8556718510614688
502.04,0.8368825148620799
502.05,0.7927108653199794
502.06,0.6995347406391723
502.07,0.5018259415758716
502.08,0.15517190356304644
502.09000000000003,0.0547611888503743
502.1,0.39783211971096566
502.11,0.6484868032808795
502.12,0.768611969751436
502.13,0.8255215701894916
502.14,0.8514155860941068
502.15,0.8586539655654181
502.15999999999997,0.8503314749946098
502.17,0.822880695873365
502.18,0.7630690738867333
502.19,0.6367428115114409
502.2,0.3750548356695107
502.21000000000004,0.04138692279045261
502.22,0.1786687903157191
502.23,0.5193829412302337
502.24,0.7077954421251772
502.25,0.7965657966993018
502.26,0.8386326530414269
502.27,0.8562111360697776
502.28,0.8572250548511124
502.29,0.8421037262828753
502.3,0.8041412222652176
502.31,0.7237726446385079
502.32,0.5532282600985764
502.33,0.22851606783316905
502.34000000000003,0.02262028074940447
502.35,0.32679982696007437
502.36,0.6109740014254079
502.37,0.7508922918005715
502.38,0.8170374260951798
502.39,0.8478238768129236
502.4,0.8584099399307855
502.40999999999997,0.8533750023698973
502.42,0.8305897350915532
502.43,0.7794393987371265
502.44,0.6717246163063364
502.45,0.4449021644867206
502.46000000000004,0.09275652105947288
502.47,0.10585143889263726
502.48,0.4582546798900109
502.49,0.6782326080623748
502.5,0.7824890741222796
502.51,0.8320109046002964
502.52,0.853895611146235
502.53,0.85827355218676
502.54,0.8469956183985341
502.55,0.8151775758434502
502.56,0.7470753579230149
502.57,0.6030322986984826
502.58,0.3127495286246187
502.59000000000003,0.01962870169570076
502.6,0.2421345314218377
502.61,0.5615330230579305
502.62,0.7275272176858344
502.63,0.8058390899556209
