wavelength_um,reflectance_Rp
0.5457172858642932,0.8632506232786988
0.5457372868643433,0.795709090342633
0.5457572878643933,0.5423999621089651
0.5457772888644432,0.00471030467542212
0.5457972898644932,0.5342318087269871
0.5458172908645432,0.79362078952551
0.5458372918645933,0.8627923003917936
0.5458572928646432,0.8723698151626773
0.5458772938646932,0.8365765108430662
0.5458972948647433,0.6962557629454704
0.5459172958647933,0.2016113699090724
0.5459372968648433,0.26978604795014915
0.5459572978648932,0.719514319253439
0.5459772988649433,0.8429428093359129
0.5459972998649932,0.8733480594418385
0.5460173008650433,0.859662575540095
0.5460373018650932,0.7813591134829323
0.5460573028651432,0.48753548553486814
0.5460773038651933,0.017128319221392217
0.5460973048652433,0.583106878363001
0.5461173058652933,0.8065719572712458
0.5461373068653432,0.8662040153739031
0.5461573078653933,0.8712554443020105
0.5461773088654434,0.8291542746430008
0.5461973098654933,0.6682519234722486
0.5462173108655433,0.1324638421078009
0.5462373118655932,0.34027092543162923
0.5462573128656433,0.7410061237191524
0.5462773138656933,0.8489148107757961
0.5462973148657433,0.8741009265840808
0.5463173158657932,0.8560555498373432
0.5463373168658433,0.7673400539954526
0.5463573178658934,0.43467680565283817
0.5463773188659433,0.04974870861515457
0.5463973198659933,0.6195592562224901
0.5464173208660433,0.8163002837474727
0.5464373218660934,0.8686847150688178
0.5464573228661433,0.869981578335822
0.5464773238661933,0.8220905466366576
0.5464973248662433,0.6413851942210234
0.5465173258662933,0.0808865843879049
0.5465373268663434,0.39633352048047327
0.5465573278663933,0.756976372197248
0.5465773288664433,0.8533879541990977
0.5465973298664933,0.8744768320641917
0.5466173308665434,0.8526644067729363
0.5466373318665934,0.754319428588424
0.5466573328666433,0.38677005690761085
0.5466773338666934,0.08921977432710021
0.5466973348667433,0.6464472553020647
0.5467173358667934,0.8235561688885124
0.5467373368668433,0.8704765952516432
0.5467573378668933,0.8687262545604454
0.5467773388669434,0.815752315125677
0.5467973398669934,0.6170816174425887
0.5468173408670434,0.046506010345697665
0.5468373418670933,0.43890546233003414
0.5468573428671434,0.7686999732936779
0.5468773438671934,0.8566971365878888
0.5468973448672434,0.8746384232676603
0.5469173458672933,0.8497100681519983
0.5469373468673433,0.7429915812418939
0.5469573478673934,0.346385351644239
0.5469773488674434,0.12643028215494775
0.5469973498674934,0.6658404903953501
0.5470173508675433,0.8288576935011273
0.5470373518675934,0.8717605482732649
0.5470573528676435,0.8676423125688142
0.5470773538676934,0.8104935034178831
0.5470973548677434,0.59675515429166
0.5471173558677934,0.026120639654036607
0.5471373568678435,0.4696444781452911
0.5471573578678934,0.7770418145254779
0.5471773588679434,0.8590801817794649
0.5471973598679933,0.8747136765678248
0.5472173608680434,0.8473889156652592
0.5472373618680935,0.7340173430486527
0.5472573628681434,0.3154128150653663
0.5472773638681934,0.15626598988990198
0.5472973648682434,0.6791719470708797
0.5473173658682935,0.8325591890723534
0.5473373668683434,0.8726689440560295
0.5473573678683934,0.8668543760226374
0.5473773688684433,0.8066271019013538
0.5473973698684934,0.5816603740115681
0.5474173708685435,0.015477439269541184
0.5474373718685934,0.4900844402262656
0.5474573728686434,0.7825763462070422
0.5474773738686934,0.8607015179665978
0.5474973748687435,0.8747982886162081
0.5475173758687935,0.8458606230497576
0.5475373768688434,0.7279580187478787
0.5475573778688935,0.29500825384018514
0.5475773788689435,0.17625624023484676
0.5475973798689935,0.6873830161630432
0.5476173808690434,0.8348938285487045
0.5476373818690934,0.8732932507826325
0.5476573828691434,0.8664547511919636
0.5476773838691935,0.8043967848550948
0.5476973848692435,0.5727642566398046
0.5477173858692934,0.010809920886681895
0.5477373868693435,0.5013451253762136
0.5477573878693935,0.7856626053396905
0.5477773888694435,0.8616667573625058
0.5477973898694934,0.8749563480455005
0.5478173908695435,0.8452366059348537
0.5478373918695936,0.7252143414603265
0.5478573928696435,0.2857478029555147
0.5478773938696935,0.18536385828085078
0.5478973948697434,0.6910287063461218
0.5479173958697935,0.8359994658087097
0.5479373968698436,0.873688453020844
0.5479573978698935,0.8664995583658398
0.5479773988699435,0.8039527026282927
0.5479973998699935,0.5706543189325594
0.5480174008700436,0.009748418678359922
0.5480374018700935,0.5040587678709929
0.5480574028701435,0.7864887000011017
0.5480774038701934,0.8620312850374021
0.5480974048702435,0.8752203444834128
0.5481174058702936,0.8455712026988826
0.5481374068703435,0.7259805946838978
0.5481574078703935,0.28784877768555933
0.5481774088704435,0.18324008551625548
0.5481974098704936,0.6903413668706859
0.5482174108705435,0.8359330536463755
0.5482374118705935,0.8738754762199091
0.5482574128706436,0.867006155012732
0.5482774138706936,0.805335723619521
0.5482974148707436,0.5754869415766023
0.5483174158707935,0.011711421149955024
0.5483374168708435,0.49836145384835406
0.5483574178708935,0.7850942143821066
0.5483774188709436,0.8618046250095256
0.5483974198709936,0.8755912128978263
0.5484174208710435,0.8468572498522265
0.5484374218710936,0.7302215732531838
0.5484574228711436,0.30130425976879355
0.5484774238711936,0.16991541762636722
0.5484974248712435,0.6852571426129495
0.5485174258712936,0.8346764845509657
0.5485374268713437,0.8738422956054185
0.5485574278713936,0.8679525357443709
0.5485774288714436,0.8084730356024517
0.5485974298714935,0.5869729087102511
0.5486174308715436,0.01799287338361027
0.5486374318715936,0.4838910875932383
0.5486574328716436,0.7813747484870075
0.5486774338716935,0.8609514412514406
0.5486974348717436,0.8760387667564132
0.5487174358717937,0.8490269266269762
0.5487374368718436,0.7376762648446165
0.5487574378718936,0.32584650923169733
0.5487774388719435,0.14587107048123574
0.5487974398719936,0.6754076300949649
0.5488174408720436,0.8321349482898476
0.5488374418720936,0.8735439810823626
0.5488574428721436,0.8692789269181777
0.5488774438721936,0.8131859787616886
0.5488974448722437,0.6043991753734639
0.5489174458722936,0.03160924298529434
0.5489374468723436,0.45978036743135886
0.5489574478723936,0.7750693717876906
0.5489774488724437,0.859389317246696
0.5489974498724937,0.8765025305612404
0.5490174508725436,0.8519577657666308
0.5490374518725936,0.7478878107888054
0.5490574528726436,0.3607570273648798
0.5490774538726937,0.11251344274532156
0.5490974548727436,0.6600754644779387
0.5491174558727936,0.8281274258277794
0.5491374568728437,0.8729015433806621
0.5491574578728937,0.8708912985688659
0.5491774588729437,0.8192087348887258
0.5491974598729936,0.6266907453521277
0.5492174608730437,0.056757827962432
0.5492374618730937,0.4246705788840966
0.5492574628731437,0.7657284737833722
0.5492774638731936,0.8569827794411999
0.5492974648732436,0.8768926493053607
0.5493174658732937,0.8554827744680307
0.5493374668733437,0.7602549627615925
0.5493574678733937,0.40463900579722245
0.5493774688734436,0.07313310379109579
0.5493974698734937,0.6381090647086268
0.5494174708735438,0.8223673648317203
0.5494374718735937,0.8717990530978358
0.5494574728736437,0.8726660728569158
0.5494774738736936,0.8262145608923412
0.5494974748737437,0.6525154425446168
0.5495174758737937,0.09764991521937788
0.5495374768738437,0.37683378290819797
0.5495574778738936,0.7526556325391666
0.5495774788739437,0.853532237774768
0.5495974798739938,0.8770902384104712
0.5496174808740437,0.8594028887360949
0.5496374818740937,0.7740965036850879
0.5496574828741437,0.45531710762845695
0.5496774838741938,0.03431558547375847
0.5496974848742437,0.6077915041673895
0.5497174858742937,0.8144294955243605
0.5497374868743437,0.8700780475048945
0.5497574878743937,0.8744549786208834
0.5497774888744438,0.8338450761223063
0.5497974898744937,0.6804237371855646
0.5498174908745437,0.15673613369016698
0.5498374918745937,0.3146233951786639
0.5498574928746438,0.7348119788224546
0.5498774938746938,0.8487554152582993
0.5498974948747437,0.876946233393896
0.5499174958747938,0.863499631010679
0.5499374968748438,0.7887178630133254
0.5499574978748938,0.5099871027603339
0.5499774988749437,0.0071911490271894035
0.5499974998749937,0.566670662671328
0.5500175008750438,0.8036955655328409
0.5500375018750938,0.8675276272830222
0.5500575028751438,0.8760888050419338
0.5500775038751937,0.841737931939819
0.5500975048752438,0.7090011190419564
0.5501175058752938,0.23298758790919033
0.5501375068753438,0.23773321346328571
0.5501575078753937,0.7106646904249273
0.5501775088754437,0.8422571131866162
0.5501975098754938,0.8762774577941645
0.5502175108755438,0.8675458745242839
0.5502375118755938,0.8034692957106454
0.5502575128756437,0.5656067923682938
0.5502775138756938,0.006700346635910057
0.5502975148757439,0.5114113143974799
0.5503175158757938,0.7892665821939482
0.5503375168758438,0.8638677083961075
0.5503575178758938,0.8773787050603258
0.5503775188759439,0.8495489574164594
0.5503975198759938,0.7370021671018454
0.5504175208760438,0.32140252801151237
0.5504375218760937,0.15007958918599199
0.5504575228761438,0.6779542215721939
0.5504775238761939,0.8334802513509032
0.5504975248762438,0.874858147793757
0.5505175258762938,0.8713129385779117
0.5505375268763438,0.8177876555241371
0.5505575278763939,0.6193805153753591
0.5505775288764438,0.046423390390033584
0.5505975298764938,0.4379080518177484
0.5506175308765439,0.769820539476175
0.5506375318765938,0.8587213221672785
0.5506575328766439,0.8781135911976291
0.5506775338766938,0.8569662577658325
0.5506975348767438,0.7634400360026757
0.5507175358767938,0.4143955827762777
0.5507375368768439,0.0648176795354112
0.5507575378768939,0.6333577413463118
0.5507775388769438,0.8216260147726453
0.5507975398769939,0.8724043609133774
0.5508175408770439,0.8745726586779035
0.5508375418770939,0.831218079661073
0.5508575428771438,0.66914508709927
0.5508775438771938,0.12979242094575721
0.5508975448772438,0.3424065849679077
0.5509175458772939,0.743380880790484
0.5509375468773439,0.8515690665216809
0.5509575478773938,0.8780518896574971
0.5509775488774439,0.8637152547559626
0.5509975498774939,0.7876201367268446
0.5510175508775439,0.5043172088496136
0.5510375518775938,0.008700635560177652
0.5510575528776439,0.572082233344453
0.551077553877694,0.8055217761150172
0.5510975548777439,0.8685472093883027
0.5511175558777939,0.8770933640356393
0.5511375568778438,0.8434162668882097
0.5511575578778939,0.7135394458693787
0.551177558877944,0.24522034804399578
0.5511975598779939,0.22551916254509757
0.5512175608780439,0.7069425745554574
0.5512375618780939,0.8416736896736237
0.551257562878144,0.8769052279463208
0.5512775638781939,0.8695548275417966
0.5512975648782439,0.8091236274145193
0.551317565878294,0.5855388391939657
0.5513375668783439,0.015479611403661879
0.551357567878394,0.48768928771945785
0.5513775688784439,0.7833990606498606
0.5513975698784939,0.8627880579964144
0.5514175708785439,0.8786286101371393
0.551437571878594,0.8541350830923746
0.5514575728786439,0.7519606246923531
0.5514775738786939,0.3718883352226966
0.551497574878744,0.10204993657849655
0.551517575878794,0.6558952580626493
0.551537576878844,0.8279531751214836
0.5515575778788939,0.874310133705621
0.5515775788789439,0.874265206473904
0.5515975798789939,0.8277570455100641
0.551617580879044,0.6551751556040877
0.551637581879094,0.10065133718682526
0.5516575828791439,0.37343876748924265
0.551677583879194,0.7525158334947225
0.551697584879244,0.8544234739453955
0.551717585879294,0.8788967842883699
0.5517375868793439,0.8632003203501226
0.551757587879394,0.7843881877651142
0.5517775888794441,0.49099854192877573
0.551797589879494,0.013842572879452623
0.551817590879544,0.5832754859969967
0.5518375918795939,0.8087624455393387
0.551857592879644,0.8697808102977835
0.551877593879694,0.8776279189162465
0.551897594879744,0.8434864858156794
0.5519175958797939,0.7126519943404486
0.551937596879844,0.24160625432557287
0.5519575978798941,0.2291820325159992
0.551977598879944,0.7085181750582901
0.551997599879994,0.8424173233677984
0.552017600880044,0.8775479278829841
0.552037601880094,0.8704797009245155
0.552057602880144,0.8111704923107724
0.552077603880194,0.5921869174162088
0.552097604880244,0.019473959188792248
0.552117605880294,0.47946866474613575
0.5521376068803441,0.7815095269075154
0.552157607880394,0.8626301269628575
0.552177608880444,0.8793967635473536
0.552197609880494,0.8563704587685236
0.5522176108805441,0.7588274839414662
0.5522376118805941,0.39546917378547064
0.552257612880644,0.08086376331164345
0.552277613880694,0.6444290312399501
0.552297614880744,0.8251768856332419
0.5523176158807941,0.8741105405055081
0.552337616880844,0.8758471761195071
0.552357617880894,0.8328350355897474
0.552377618880944,0.6728935632981121
0.5523976198809941,0.13650648042073243
0.5524176208810441,0.33548668301036755
0.552437621881094,0.7419724791298447
0.5524576228811441,0.8518341851093857
0.5524776238811941,0.8792562119330235
0.5524976248812441,0.8664988061461134
0.552517625881294,0.7951969496417562
0.552537626881344,0.5308710380359533
0.5525576278813941,0.0022186437845057153
0.5525776288814441,0.5494587337878944
0.5525976298814941,0.8001490783115822
0.552617630881544,0.8679041252401811
0.5526376318815941,0.8791416277501414
0.5526576328816442,0.8499472132711137
0.5526776338816941,0.7349293600192409
0.5526976348817441,0.31139638543767467
0.5527176358817941,0.15998035216595596
0.5527376368818441,0.6831124459430586
0.5527576378818941,0.8357918952452716
0.5527776388819441,0.8767589970256785
0.552797639881994,0.8739385837598475
0.5528176408820441,0.8233687842182086
0.5528376418820942,0.6370074354637131
0.5528576428821441,0.06858717976095603
0.5528776438821941,0.4098321787868565
0.5528976448822441,0.7630746540358172
0.5529176458822942,0.8578892076387221
0.5529376468823441,0.8801151146125598
0.5529576478823941,0.8630157227486973
0.552977648882444,0.7816160324274775
0.5529976498824941,0.4787725284980312
0.5530176508825442,0.019708387862530652
0.5530376518825941,0.5933038866853622
0.5530576528826441,0.8118814832334424
0.5530776538826941,0.8712259510873882
0.5530976548827442,0.8786824903755178
0.5531176558827942,0.8447877893806991
0.5531376568828441,0.7155467754191612
0.5531576578828942,0.24880891387654153
0.5531776588829442,0.2221438220914782
0.5531976598829942,0.706614642359144
0.5532176608830441,0.8423974220727484
0.5532376618830941,0.8783597534222717
0.5532576628831442,0.8724305200947379
0.5532776638831942,0.8162685106014909
0.5532976648832442,0.6096589299087374
0.5533176658832941,0.033753985939942645
0.5533376668833442,0.4555677246392055
0.5533576678833942,0.7756146944041273
0.5533776688834442,0.861573724250156
0.5533976698834941,0.8805904012687339
0.5534176708835442,0.8606185860752045
0.5534376718835942,0.7721715952817715
0.5534576728836442,0.4427334035942027
0.5534776738836942,0.042681390110400924
0.5534976748837441,0.6180610232188243
0.5535176758837942,0.8186218346337467
0.5535376768838443,0.873191388228974
0.5535576778838942,0.8784152539187211
0.5535776788839442,0.8416232546755122
0.5535976798839942,0.7033417714680752
0.5536176808840443,0.21240538560531408
0.5536376818840942,0.2586545228760017
0.5536576828841442,0.719008347827718
0.5536776838841941,0.8459989329786148
