Wavelength(um),Intensity
6.552599999992934077e-01,2.709479800294980686e-02
6.552699999992933622e-01,2.912176235829949320e-02
6.552799999992933166e-01,3.604756680400199309e-02
6.552899999992932711e-01,4.712854999914783266e-02
6.552999999992932256e-01,5.829527569473215431e-02
6.553099999992931801e-01,6.124006658943103448e-02
6.553199999992931346e-01,5.605140679929444120e-02
6.553299999992930891e-01,4.605403185830035662e-02
6.553399999992930436e-01,3.486950124725508859e-02
6.553499999992929981e-01,2.874128707918579412e-02
6.553599999992929526e-01,2.647882277294410364e-02
6.553699999992929071e-01,2.714133959235433616e-02
6.553799999992928615e-01,3.067763227315696214e-02
6.553899999992928160e-01,3.907277021230806668e-02
6.553999999992927705e-01,5.053119692536204438e-02
6.554099999992927250e-01,6.029765114923092695e-02
6.554199999992926795e-01,6.218622040383903204e-02
6.554299999992926340e-01,5.318407208636718314e-02
6.554399999992925885e-01,4.270638956731275665e-02
6.554499999992925430e-01,3.293278375625088850e-02
6.554599999992924975e-01,2.744918832856417176e-02
6.554699999992924520e-01,2.644460060084126082e-02
6.554799999992924064e-01,2.757364502811703033e-02
6.554899999992923609e-01,3.205442172277506857e-02
6.554999999992923154e-01,4.057594452667608043e-02
6.555099999992922699e-01,5.405839721191395275e-02
6.555199999992922244e-01,6.169671534239671434e-02
6.555299999992921789e-01,6.031336809750258154e-02
6.555399999992921334e-01,5.225281938937968718e-02
6.555499999992920879e-01,3.941489778304022029e-02
6.555599999992920424e-01,3.154870460282354488e-02
6.555699999992919969e-01,2.736234307917710315e-02
6.555799999992919513e-01,2.635023599655549054e-02
6.555899999992919058e-01,2.840223252523068828e-02
6.555999999992918603e-01,3.466061528670093955e-02
6.556099999992918148e-01,4.474376844149374755e-02
6.556199999992917693e-01,5.655529775864848174e-02
6.556299999992917238e-01,6.239021350968416979e-02
6.556399999992916783e-01,5.842283963926347273e-02
6.556499999992916328e-01,4.797739566523104987e-02
6.556599999992915873e-01,3.659556218227777435e-02
6.556699999992915417e-01,2.901501726607958950e-02
6.556799999992914962e-01,2.625670256216533147e-02
6.556899999992914507e-01,2.680264165240127394e-02
6.556999999992914052e-01,2.910216011773979206e-02
6.557099999992913597e-01,3.643286749686869275e-02
6.557199999992913142e-01,4.905890231346710789e-02
6.557299999992912687e-01,5.935746831184801620e-02
6.557399999992912232e-01,6.319968259017490209e-02
6.557499999992911777e-01,5.731771419442042298e-02
6.557599999992911322e-01,4.560459308920640498e-02
6.557699999992910866e-01,3.410580770928845623e-02
6.557799999992910411e-01,2.860992430050803698e-02
6.557899999992909956e-01,2.608929186623535137e-02
6.557999999992909501e-01,2.730006976749555295e-02
6.558099999992909046e-01,3.102086373741427122e-02
6.558199999992908591e-01,3.911324329499527713e-02
6.558299999992908136e-01,5.077152341263387048e-02
6.558399999992907681e-01,6.033929795138968932e-02
6.558499999992907226e-01,6.286960684206459316e-02
6.558599999992906771e-01,5.468933431953827695e-02
6.558699999992906315e-01,4.204797211818118996e-02
6.558799999992905860e-01,3.282154946996565514e-02
6.558899999992905405e-01,2.804875959978711183e-02
6.558999999992904950e-01,2.677418171821624102e-02
6.559099999992904495e-01,2.850466094242455270e-02
6.559199999992904040e-01,3.258696421893464423e-02
6.559299999992903585e-01,4.186229311982957169e-02
6.559399999992903130e-01,5.332334972831834913e-02
6.559499999992902675e-01,6.175025182832881432e-02
6.559599999992902220e-01,6.272589636666309199e-02
6.559699999992901764e-01,5.063796863370293583e-02
6.559799999992901309e-01,3.979222996977339194e-02
6.559899999992900854e-01,3.034446141301514951e-02
6.559999999992900399e-01,2.715507462059791460e-02
6.560099999992899944e-01,2.654218791953382589e-02
6.560199999992899489e-01,2.840778703713793887e-02
6.560299999992899034e-01,3.380466080691296726e-02
6.560399999992898579e-01,4.426832830351920545e-02
6.560499999992898124e-01,5.746034952394784429e-02
6.560599999992897668e-01,6.360700397086284374e-02
6.560699999992897213e-01,6.243566622718746406e-02
6.560799999992896758e-01,4.803825059167486644e-02
6.560899999992896303e-01,3.787162659377103086e-02
6.560999999992895848e-01,3.007361649074789811e-02
6.561099999992895393e-01,2.684860820072035997e-02
6.561199999992894938e-01,2.759625201886390516e-02
6.561299999992894483e-01,2.966535301044959105e-02
6.561399999992894028e-01,3.552382104178056221e-02
6.561499999992893573e-01,4.732493379159791180e-02
6.561599999992893117e-01,5.890288784495835428e-02
6.561699999992892662e-01,6.419863203282061281e-02
6.561799999992892207e-01,5.735969685384697397e-02
6.561899999992891752e-01,4.561871674391149156e-02
6.561999999992891297e-01,3.510844243464326248e-02
6.562099999992890842e-01,2.862411612033101405e-02
6.562199999992890387e-01,2.662306290258465921e-02
6.562299999992889932e-01,2.727086830202140114e-02
6.562399999992889477e-01,3.007310166915099295e-02
6.562499999992889022e-01,3.894360888756687872e-02
6.562599999992888566e-01,4.969478082671752867e-02
6.562699999992888111e-01,5.992836309262234568e-02
6.562799999992887656e-01,6.356744678707676455e-02
6.562899999992887201e-01,5.439584725091791556e-02
6.562999999992886746e-01,4.259258357004753331e-02
6.563099999992886291e-01,3.260161996809513713e-02
6.563199999992885836e-01,2.783094749164532686e-02
6.563299999992885381e-01,2.623562271321034506e-02
6.563399999992884926e-01,2.784594261714352578e-02
6.563499999992884471e-01,3.161115605829405845e-02
6.563599999992884015e-01,4.154177620404279903e-02
6.563699999992883560e-01,5.371910823596193901e-02
6.563799999992883105e-01,6.166010943193581118e-02
6.563899999992882650e-01,6.087179233462365613e-02
6.563999999992882195e-01,5.088841313956810053e-02
6.564099999992881740e-01,3.979195941407489417e-02
6.564199999992881285e-01,3.204250142590658879e-02
6.564299999992880830e-01,2.702098971779330616e-02
6.564399999992880375e-01,2.604585718308585415e-02
6.564499999992879919e-01,2.816409753272892252e-02
6.564599999992879464e-01,3.281812460566604917e-02
6.564699999992879009e-01,4.325878742323049225e-02
6.564799999992878554e-01,5.611588241113776854e-02
6.564899999992878099e-01,6.276085839049921900e-02
6.564999999992877644e-01,6.019657003493650987e-02
6.565099999992877189e-01,4.911646863906267424e-02
6.565199999992876734e-01,3.749396617521370129e-02
6.565299999992876279e-01,3.028784799677831929e-02
6.565399999992875824e-01,2.687630730221225381e-02
6.565499999992875368e-01,2.643509821842534441e-02
6.565599999992874913e-01,2.890868167412689871e-02
6.565699999992874458e-01,3.555327433219580835e-02
6.565799999992874003e-01,4.670179644027838001e-02
6.565899999992873548e-01,5.868055243597859738e-02
6.565999999992873093e-01,6.308626240906600735e-02
6.566099999992872638e-01,5.721231591599090088e-02
6.566199999992872183e-01,4.580223912831950933e-02
6.566299999992871728e-01,3.516868809391128503e-02
6.566399999992871273e-01,2.910677824049057519e-02
6.566499999992870817e-01,2.659103275005367251e-02
6.566599999992870362e-01,2.603664556676717548e-02
6.566699999992869907e-01,3.065579394998458468e-02
6.566799999992869452e-01,3.722492388041778733e-02
6.566899999992868997e-01,4.918891131242246473e-02
6.566999999992868542e-01,5.872749078575931203e-02
6.567099999992868087e-01,6.215820269842357859e-02
6.567199999992867632e-01,5.564934510899118003e-02
6.567299999992867177e-01,4.300445703942679110e-02
6.567399999992866721e-01,3.420073184745680422e-02
6.567499999992866266e-01,2.809749985157177984e-02
6.567599999992865811e-01,2.655742100742352826e-02
6.567699999992865356e-01,2.684823504819970272e-02
6.567799999992864901e-01,3.124953481936641395e-02
6.567899999992864446e-01,4.017275957890553001e-02
6.567999999992863991e-01,5.247172428874937594e-02
6.568099999992863536e-01,6.122056415649915206e-02
6.568199999992863081e-01,6.328266019066731973e-02
6.568299999992862626e-01,5.285074579744077766e-02
6.568399999992862170e-01,4.140516400184842544e-02
6.568499999992861715e-01,3.223144499178960676e-02
6.568599999992861260e-01,2.717104368848654791e-02
6.568699999992860805e-01,2.648402828685527191e-02
6.568799999992860350e-01,2.740541271446785346e-02
6.568899999992859895e-01,3.194869614306481559e-02
6.568999999992859440e-01,4.194633297425641449e-02
6.569099999992858985e-01,5.487348163910250182e-02
6.569199999992858530e-01,6.223466532256593381e-02
6.569299999992858075e-01,6.018281001502634453e-02
6.569399999992857619e-01,5.062774715782172863e-02
6.569499999992857164e-01,3.870366058871745063e-02
6.569599999992856709e-01,3.071247033959944445e-02
6.569699999992856254e-01,2.684812649407204710e-02
6.569799999992855799e-01,2.634954305279924719e-02
6.569899999992855344e-01,2.854048895720702125e-02
6.569999999992854889e-01,3.407134556402197090e-02
6.570099999992854434e-01,4.444322456233985863e-02
6.570199999992853979e-01,5.753877187354840272e-02
6.570299999992853524e-01,6.353613585467077218e-02
6.570399999992853068e-01,5.882566906058182832e-02
6.570499999992852613e-01,4.811607264942321244e-02
6.570599999992852158e-01,3.669434693648372658e-02
6.570699999992851703e-01,2.969802888856808848e-02
6.570799999992851248e-01,2.632520117312003166e-02
6.570899999992850793e-01,2.662075149238750729e-02
6.570999999992850338e-01,2.935249272969748385e-02
6.571099999992849883e-01,3.652437397643644446e-02
6.571199999992849428e-01,4.718676927670606425e-02
6.571299999992848972e-01,5.897734812606140326e-02
6.571399999992848517e-01,6.263801286823975079e-02
6.571499999992848062e-01,5.607431756104004628e-02
6.571599999992847607e-01,4.633471783239960506e-02
6.571699999992847152e-01,3.398070220598032459e-02
6.571799999992846697e-01,2.892280352146028161e-02
6.571899999992846242e-01,2.599441396347099489e-02
6.571999999992845787e-01,2.660760670972056596e-02
6.572099999992845332e-01,3.007950099539583380e-02
6.572199999992844877e-01,3.860055482321164688e-02
6.572299999992844421e-01,5.050166102321648753e-02
6.572399999992843966e-01,6.103283727651330481e-02
6.572499999992843511e-01,6.124361096107689556e-02
6.572599999992843056e-01,5.538982962964721785e-02
6.572699999992842601e-01,4.254527729941597058e-02
6.572799999992842146e-01,3.358833138735598661e-02
6.572899999992841691e-01,2.820667169565930360e-02
6.572999999992841236e-01,2.581927817281187004e-02
6.573099999992840781e-01,2.693982148349421610e-02
6.573199999992840326e-01,3.123411892702837589e-02
6.573299999992839870e-01,4.106120317097897848e-02
6.573399999992839415e-01,5.143043504722680237e-02
6.573499999992838960e-01,6.192599310276750840e-02
6.573599999992838505e-01,6.212717597105844175e-02
6.573699999992838050e-01,5.399028242855263837e-02
6.573799999992837595e-01,4.162703981810378373e-02
6.573899999992837140e-01,3.213754163419076104e-02
6.573999999992836685e-01,2.718041455881008150e-02
6.574099999992836230e-01,2.664116587982145665e-02
6.574199999992835775e-01,2.749722244128121121e-02
6.574299999992835319e-01,3.241365871116864972e-02
6.574399999992834864e-01,4.253912286693609796e-02
6.574499999992834409e-01,5.476385351466443036e-02
6.574599999992833954e-01,6.361254963547148533e-02
6.574699999992833499e-01,6.185948103327209430e-02
6.574799999992833044e-01,4.926182778182884581e-02
6.574899999992832589e-01,3.970837508194040300e-02
6.574999999992832134e-01,3.050929403640786908e-02
6.575099999992831679e-01,2.698201915804652670e-02
6.575199999992831223e-01,2.626783498852056781e-02
6.575299999992830768e-01,2.851029377967293985e-02
6.575399999992830313e-01,3.434996104750606682e-02
6.575499999992829858e-01,4.552729755078031848e-02
6.575599999992829403e-01,5.639563735554123380e-02
6.575699999992828948e-01,6.306001921071548166e-02
6.575799999992828493e-01,5.847609623920269062e-02
6.575899999992828038e-01,4.777634475728800151e-02
6.575999999992827583e-01,3.660543651907727236e-02
6.576099999992827128e-01,2.944340421377664857e-02
6.576199999992826672e-01,2.635611747338324762e-02
6.576299999992826217e-01,2.651941778964607421e-02
6.576399999992825762e-01,2.959943776954235967e-02
6.576499999992825307e-01,3.568028420548317176e-02
6.576599999992824852e-01,4.727391195056543371e-02
6.576699999992824397e-01,5.829925083618917730e-02
6.576799999992823942e-01,6.241199182627721331e-02
6.576899999992823487e-01,5.828091276552665317e-02
6.576999999992823032e-01,4.651491458931449746e-02
6.577099999992822577e-01,3.537414775928043875e-02
6.577199999992822121e-01,2.852519705010043635e-02
6.577299999992821666e-01,2.615285556116262247e-02
6.577399999992821211e-01,2.685957916333012521e-02
6.577499999992820756e-01,3.043136442951788201e-02
6.577599999992820301e-01,3.793989956520434081e-02
6.577699999992819846e-01,5.008188166088334975e-02
6.577799999992819391e-01,5.999339831681138602e-02
6.577899999992818936e-01,6.343606940725177168e-02
6.577999999992818481e-01,5.549744762652590591e-02
6.578099999992818026e-01,4.302312299365320530e-02
6.578199999992817570e-01,3.387490260867849490e-02
6.578299999992817115e-01,2.804185444981152284e-02
6.578399999992816660e-01,2.606145876561645133e-02
6.578499999992816205e-01,2.730653685020145022e-02
6.578599999992815750e-01,3.114933798173890114e-02
6.578699999992815295e-01,4.077129028843631819e-02
6.578799999992814840e-01,5.089109635390284825e-02
6.578899999992814385e-01,6.162958327408860071e-02
6.578999999992813930e-01,6.244767518135976858e-02
6.579099999992813474e-01,5.256549902893923459e-02
6.579199999992813019e-01,4.116496330741057502e-02
6.579299999992812564e-01,3.248129289227524169e-02
6.579399999992812109e-01,2.763065996244920899e-02
6.579499999992811654e-01,2.580499878974437319e-02
6.579599999992811199e-01,2.763594667637107177e-02
6.579699999992810744e-01,3.172668586374549626e-02
6.579799999992810289e-01,4.213614818029709497e-02
6.579899999992809834e-01,5.470097613216798327e-02
6.579999999992809379e-01,6.215871421602700564e-02
6.580099999992808923e-01,6.181726098471685554e-02
6.580199999992808468e-01,5.152885419844725062e-02
6.580299999992808013e-01,3.928448329195222827e-02
6.580399999992807558e-01,3.063525846644342757e-02
6.580499999992807103e-01,2.743248972831063837e-02
6.580599999992806648e-01,2.594284847333757152e-02
6.580699999992806193e-01,2.830858131118283924e-02
6.580799999992805738e-01,3.335784128577395230e-02
6.580899999992805283e-01,4.484906789986779774e-02
6.580999999992804828e-01,5.667958862960793126e-02
6.581099999992804372e-01,6.324223070195476859e-02
6.581199999992803917e-01,5.957531170147781913e-02
6.581299999992803462e-01,5.014364283476672318e-02
6.581399999992803007e-01,3.746613678500292782e-02
6.581499999992802552e-01,3.042116547148381728e-02
6.581599999992802097e-01,2.689443306375872283e-02
6.581699999992801642e-01,2.607755732391380671e-02
6.581799999992801187e-01,2.858990092522948473e-02
6.581899999992800732e-01,3.463661473730464402e-02
6.581999999992800277e-01,4.606845927015504327e-02
6.582099999992799821e-01,5.813410783815849830e-02
6.582199999992799366e-01,6.272586392754647688e-02
6.582299999992798911e-01,5.836730067695013180e-02
6.582399999992798456e-01,4.692476561245718936e-02
6.582499999992798001e-01,3.601157429363386481e-02
6.582599999992797546e-01,2.937531340223360765e-02
6.582699999992797091e-01,2.676870753564434061e-02
6.582799999992796636e-01,2.688587533407975003e-02
6.582899999992796181e-01,2.983638655213321708e-02
6.582999999992795725e-01,3.636166744038048237e-02
6.583099999992795270e-01,4.844717492032719897e-02
6.583199999992794815e-01,5.944967343873245463e-02
6.583299999992794360e-01,6.367473359696859680e-02
6.583399999992793905e-01,5.641786914422410038e-02
6.583499999992793450e-01,4.560680664504088849e-02
6.583599999992792995e-01,3.413490292079255500e-02
6.583699999992792540e-01,2.894211704205631314e-02
6.583799999992792085e-01,2.632266841999376591e-02
6.583899999992791630e-01,2.672941157416208052e-02
6.583999999992791174e-01,3.075968507736226085e-02
6.584099999992790719e-01,3.850445851953050724e-02
6.584199999992790264e-01,5.016450813269920234e-02
6.584299999992789809e-01,6.054559673945160425e-02
