Wavelength(um),Intensity
6.641660415103776138e-01,1.224067878413999951e-25
6.642660665166292278e-01,1.228311981776000077e-25
6.643660915228808417e-01,1.222017093243000018e-25
6.644661165291323446e-01,1.228914616793999991e-25
6.645661415353838475e-01,1.224822142977000063e-25
6.646661665416354614e-01,1.225352773735999892e-25
6.647661915478870753e-01,1.229384475732999974e-25
6.648662165541385782e-01,1.223162700626000114e-25
6.649662415603900811e-01,1.230140808763000036e-25
6.650662665666416951e-01,1.225952417813000001e-25
6.651662915728933090e-01,1.226705945835999886e-25
6.652663165791448119e-01,1.230514904850000075e-25
6.653663415853963148e-01,1.224426517729999917e-25
6.654663665916479287e-01,1.231414706291999912e-25
6.655663915978995426e-01,1.227095894022999938e-25
6.656664166041510455e-01,1.228122845608000002e-25
6.657664416104026595e-01,1.231662758878999948e-25
6.658664666166542734e-01,1.225687687615000087e-25
6.659664916229057763e-01,1.232706199071000008e-25
6.660665166291572792e-01,1.228154598055000036e-25
6.661665416354088931e-01,1.229436955651999933e-25
6.662665666416605070e-01,1.232793296870999924e-25
6.663665916479120099e-01,1.226912046074999977e-25
6.664666166541635128e-01,1.233992987230999966e-25
6.665666416604151268e-01,1.229284860844000073e-25
6.666666666666667407e-01,1.230815553328000023e-25
6.667666916729182436e-01,1.233991473935000097e-25
6.668667166791698575e-01,1.228205689167999945e-25
6.669667416854214714e-01,1.235395507153000034e-25
6.670667666916729743e-01,1.230540651571000106e-25
6.671667916979244772e-01,1.232219810808999961e-25
6.672668167041760912e-01,1.235225154251999998e-25
6.673668417104277051e-01,1.229531751970000001e-25
6.674668667166792080e-01,1.236730590948999898e-25
6.675668917229307109e-01,1.231719229063999955e-25
6.676669167291823248e-01,1.233581922369000007e-25
6.677669417354339387e-01,1.236458960276999900e-25
6.678669667416854416e-01,1.230832779845000111e-25
6.679669917479369445e-01,1.238034325591999928e-25
6.680670167541886695e-01,1.232976483694999935e-25
6.681670417604401724e-01,1.234999926577999920e-25
6.682670667666916753e-01,1.237720541924999931e-25
6.683670917729432892e-01,1.232238733843999999e-25
6.684671167791949031e-01,1.239407836480999994e-25
6.685671417854464060e-01,1.234266289671999965e-25
6.686671667916979089e-01,1.236457024138000033e-25
6.687671917979495229e-01,1.238994456117000030e-25
6.688672168042011368e-01,1.233630757196000098e-25
6.689672418104526397e-01,1.240754328498999892e-25
6.690672668167041426e-01,1.235553208597999899e-25
6.691672918229557565e-01,1.237898869507999980e-25
6.692673168292073704e-01,1.240262938466999902e-25
6.693673418354588733e-01,1.235090559013000016e-25
6.694673668417104873e-01,1.242149608538000058e-25
6.695673918479621012e-01,1.236867114859000105e-25
6.696674168542136041e-01,1.239403209245000060e-25
6.697674418604651070e-01,1.241559072038999928e-25
6.698674668667167209e-01,1.236509139293999915e-25
6.699674918729683348e-01,1.243504418943000013e-25
6.700675168792198377e-01,1.238178682287999972e-25
6.701675418854713406e-01,1.240881015848999927e-25
6.702675668917229546e-01,1.242860820921000005e-25
6.703675918979745685e-01,1.238020043120999975e-25
6.704676169042260714e-01,1.244903598941999921e-25
6.705676419104776853e-01,1.239542657640000002e-25
6.706676669167292992e-01,1.242466126184000062e-25
6.707676919229808021e-01,1.244170439181999929e-25
6.708677169292323050e-01,1.239571460038000044e-25
6.709677419354839190e-01,1.246428095159000027e-25
6.710677669417355329e-01,1.240918236094000040e-25
6.711677919479870358e-01,1.244089430527000013e-25
6.712678169542385387e-01,1.245583799069999968e-25
6.713678419604901526e-01,1.241078709448999938e-25
6.714678669667417665e-01,1.247897628911999926e-25
6.715678919729932694e-01,1.242315113284000111e-25
6.716679169792447723e-01,1.245660474494999977e-25
6.717679419854964973e-01,1.246935581450000021e-25
6.718679669917480002e-01,1.242604388228999948e-25
6.719679919979995031e-01,1.249424949761000078e-25
6.720680170042511170e-01,1.243750000735999894e-25
6.721680420105027309e-01,1.247252109812000070e-25
6.722680670167542338e-01,1.248350136337999963e-25
6.723680920230057367e-01,1.244158057805999937e-25
6.724681170292573507e-01,1.250918515164000069e-25
6.725681420355089646e-01,1.245202732022999917e-25
6.726681670417604675e-01,1.248867853857999942e-25
6.727681920480119704e-01,1.249750638147000014e-25
6.728682170542635843e-01,1.245759845289999904e-25
6.729682420605151982e-01,1.252491022459999941e-25
6.730682670667667011e-01,1.246635213947999936e-25
6.731682920730183151e-01,1.250458569627999940e-25
6.732683170792699290e-01,1.251216766515000003e-25
6.733683420855214319e-01,1.247378483755000070e-25
6.734683670917729348e-01,1.254084086793999973e-25
6.735683920980245487e-01,1.248210351836000108e-25
6.736684171042761626e-01,1.252151034227000055e-25
6.737684421105276655e-01,1.252678100091000075e-25
6.738684671167791684e-01,1.248962376402000110e-25
6.739684921230307824e-01,1.255624642651000066e-25
6.740685171292823963e-01,1.249701435308999901e-25
6.741685421355338992e-01,1.253783010006999970e-25
6.742685671417855131e-01,1.254181227676999977e-25
6.743685921480371270e-01,1.250575043720999958e-25
6.744686171542886299e-01,1.257175532055000006e-25
6.745686421605401328e-01,1.251303011177000094e-25
6.746686671667917468e-01,1.255481458265000014e-25
6.747686921730433607e-01,1.255712436928000110e-25
6.748687171792948636e-01,1.252291220739000054e-25
6.749687421855463665e-01,1.258761864411999923e-25
6.750687671917979804e-01,1.252846785809000072e-25
6.751687921980495943e-01,1.257131142389000090e-25
6.752688172043010972e-01,1.257237190730000081e-25
6.753688422105526001e-01,1.254044085005999946e-25
6.754688672168043251e-01,1.260394624258000052e-25
6.755688922230558280e-01,1.254491834944999990e-25
6.756689172293073309e-01,1.258928541931000102e-25
6.757689422355589448e-01,1.258804288316999902e-25
6.758689672418105587e-01,1.255743843064000067e-25
6.759689922480620616e-01,1.262003389467000097e-25
6.760690172543135645e-01,1.256091569739999923e-25
6.761690422605651785e-01,1.260654059500999917e-25
6.762690672668167924e-01,1.260413617590000042e-25
6.763690922730682953e-01,1.257528211684000062e-25
6.764691172793197982e-01,1.263664548638999981e-25
6.765691422855714121e-01,1.257824594014999905e-25
6.766691672918230260e-01,1.262487714407000067e-25
6.767691922980745289e-01,1.261993740791000039e-25
6.768692173043261429e-01,1.259315656945999900e-25
6.769692423105777568e-01,1.265350935332999937e-25
6.770692673168292597e-01,1.259453160904999934e-25
6.771692923230807626e-01,1.264239251523999895e-25
6.772693173293323765e-01,1.263652122844000090e-25
6.773693423355839904e-01,1.261166748133000066e-25
6.774693673418354933e-01,1.267069719943999922e-25
6.775693923480869962e-01,1.261200123576999981e-25
6.776694173543386102e-01,1.266032526897999983e-25
6.777694423605902241e-01,1.265199149937999996e-25
6.778694673668417270e-01,1.262920421593000074e-25
6.779694923730933409e-01,1.268717503741999946e-25
6.780695173793449548e-01,1.262899446005000106e-25
6.781695423855964577e-01,1.267924244627999978e-25
6.782695673918479606e-01,1.266948716458999916e-25
6.783695923980995746e-01,1.264849792597999987e-25
6.784696174043511885e-01,1.270492691216000093e-25
6.785696424106026914e-01,1.264632858371000094e-25
6.786696674168541943e-01,1.269738034433000074e-25
6.787696924231058082e-01,1.268597365255999955e-25
6.788697174293574221e-01,1.266704093649999897e-25
6.789697424356089250e-01,1.272234480521000071e-25
6.790697674418604279e-01,1.266401060139000095e-25
6.791697924481121529e-01,1.271626508103000067e-25
6.792698174543636558e-01,1.270259132688999918e-25
6.793698424606151587e-01,1.268517410803000110e-25
6.794698674668667726e-01,1.274024900934999972e-25
6.795698924731183865e-01,1.268252132227999994e-25
6.796699174793698894e-01,1.273559649916999956e-25
6.797699424856213923e-01,1.272060936239999999e-25
6.798699674918730063e-01,1.270510418723000078e-25
6.799699924981246202e-01,1.275879684894000084e-25
6.800700175043761231e-01,1.270070691788999898e-25
6.801700425106276260e-01,1.275451122662000054e-25
6.802700675168792399e-01,1.273847493156000047e-25
6.803700925231308538e-01,1.272444965200000039e-25
6.804701175293823567e-01,1.277679747049000078e-25
6.805701425356339707e-01,1.271921721331999995e-25
6.806701675418855846e-01,1.277355406610000085e-25
6.807701925481370875e-01,1.275631969209000105e-25
6.808702175543885904e-01,1.274419449038999951e-25
6.809702425606402043e-01,1.279512923339999897e-25
6.810702675668918182e-01,1.273827492983999914e-25
6.811702925731433211e-01,1.279336639618000115e-25
6.812703175793948240e-01,1.277465665455000021e-25
6.813703425856464380e-01,1.276428084637000086e-25
6.814703675918980519e-01,1.281355999985000019e-25
6.815703925981495548e-01,1.275735694594000083e-25
6.816704176044011687e-01,1.281327966891000018e-25
6.817704426106527826e-01,1.279241050276999891e-25
6.818704676169042855e-01,1.278383902140999975e-25
6.819704926231557884e-01,1.283252217842000092e-25
6.820705176294074024e-01,1.277634797377000111e-25
6.821705426356590163e-01,1.283294124007999911e-25
6.822705676419105192e-01,1.281157852527999964e-25
6.823705926481620221e-01,1.280447211611000105e-25
6.824706176544136360e-01,1.285168680229000003e-25
6.825706426606652499e-01,1.279619212840999942e-25
6.826706676669167528e-01,1.285312639003999935e-25
6.827706926731682557e-01,1.283046128670999994e-25
6.828707176794199807e-01,1.282494048668000029e-25
6.829707426856714836e-01,1.287113196920999951e-25
6.830707676919229865e-01,1.281640000703000005e-25
6.831707926981746004e-01,1.287362896064000048e-25
6.832708177044262143e-01,1.284983063956000045e-25
6.833708427106777172e-01,1.284549413447000061e-25
6.834708677169292201e-01,1.289044095701000099e-25
6.835708927231808341e-01,1.283645383547000068e-25
6.836709177294324480e-01,1.289359644582000111e-25
6.837709427356839509e-01,1.286947294097999976e-25
6.838709677419354538e-01,1.286666294998000060e-25
6.839709927481870677e-01,1.290981566923999948e-25
6.840710177544386816e-01,1.285746511261999999e-25
6.841710427606901845e-01,1.291464169851000081e-25
6.842710677669417985e-01,1.288924792149999943e-25
6.843710927731934124e-01,1.288839030631000059e-25
6.844711177794449153e-01,1.292982230778999974e-25
6.845711427856964182e-01,1.287813822653000033e-25
6.846711677919480321e-01,1.293548294222999917e-25
6.847711927981996460e-01,1.290927334421999933e-25
6.848712178044511489e-01,1.290979471790000101e-25
6.849712428107026518e-01,1.294979574151999946e-25
6.850712678169542658e-01,1.289923896730999902e-25
6.851712928232058797e-01,1.295585343895999978e-25
6.852713178294573826e-01,1.292921207372999996e-25
6.853713428357089965e-01,1.293174455478000036e-25
6.854713678419606104e-01,1.296959396580999945e-25
6.855713928482121133e-01,1.292099846335999894e-25
6.856714178544636162e-01,1.297780638120000096e-25
6.857714428607152302e-01,1.294979458474999943e-25
6.858714678669668441e-01,1.295405844526000102e-25
6.859714928732183470e-01,1.299011230860000000e-25
6.860715178794698499e-01,1.294302810151000107e-25
6.861715428857214638e-01,1.299943063961000106e-25
6.862715678919730777e-01,1.297032599038999902e-25
6.863715928982245806e-01,1.297679616446000016e-25
6.864716179044760835e-01,1.301052156499999991e-25
6.865716429107278085e-01,1.296462642818999963e-25
6.866716679169793114e-01,1.302107979043999917e-25
6.867716929232308143e-01,1.299078039795000042e-25
6.868717179294824282e-01,1.299924967439999900e-25
6.869717429357340421e-01,1.303111140024999950e-25
6.870717679419855450e-01,1.298688390398000064e-25
6.871717929482370479e-01,1.304337841321000032e-25
6.872718179544886619e-01,1.301168218827999971e-25
6.873718429607402758e-01,1.302243605517000007e-25
6.874718679669917787e-01,1.305253655401999983e-25
6.875718929732432816e-01,1.300932957651999905e-25
6.876719179794948955e-01,1.306562778595999900e-25
6.877719429857465094e-01,1.303262310504000074e-25
6.878719679919980123e-01,1.304558281526000080e-25
6.879719929982496263e-01,1.307382653285999977e-25
6.880720180045012402e-01,1.303140270809999989e-25
6.881720430107527431e-01,1.308823853686999983e-25
6.882720680170042460e-01,1.305464726110000040e-25
6.883720930232558599e-01,1.306885559025999940e-25
6.884721180295074738e-01,1.309519335811000029e-25
6.885721430357589767e-01,1.305412853269999953e-25
6.886721680420104796e-01,1.311050069115999933e-25
6.887721930482620936e-01,1.307623515405000004e-25
6.888722180545137075e-01,1.309247776422000053e-25
6.889722430607652104e-01,1.311671642354999952e-25
6.890722680670168243e-01,1.307744606230000087e-25
6.891722930732684382e-01,1.313374088136000057e-25
6.892723180795199411e-01,1.309795115801999911e-25
6.893723430857714440e-01,1.311627480971000070e-25
6.894723680920230580e-01,1.313885083921000008e-25
6.895723930982746719e-01,1.310087701698000000e-25
6.896724181045261748e-01,1.315736141467000071e-25
6.897724431107776777e-01,1.312071034517000091e-25
6.898724681170292916e-01,1.314070597954999981e-25
6.899724931232809055e-01,1.316112878653000086e-25
6.900725181295324084e-01,1.312449846794000032e-25
6.901725431357839113e-01,1.318088393622999939e-25
6.902725681420356363e-01,1.314263883501999973e-25
6.903725931482871392e-01,1.316475731136999885e-25
6.904726181545386421e-01,1.318384206545000014e-25
6.905726431607902560e-01,1.314794100005999901e-25
6.906726681670418699e-01,1.320481709318000060e-25
6.907726931732933728e-01,1.316617217611999921e-25
6.908727181795448757e-01,1.318957634918000013e-25
6.909727431857964897e-01,1.320716572765000027e-25
6.910727681920481036e-01,1.317203606661999999e-25
6.911727931982996065e-01,1.322822318574000099e-25
6.912728182045511094e-01,1.318917863409000077e-25
6.913728432108027233e-01,1.321420398219000039e-25
6.914728682170543372e-01,1.323033527737000055e-25
6.915728932233058401e-01,1.319669131785999923e-25
6.916729182295574541e-01,1.325264405915000052e-25
6.917729432358090680e-01,1.321309609549000033e-25
6.918729682420605709e-01,1.323921447772999931e-25
6.919729932483120738e-01,1.325338780303000101e-25
6.920730182545636877e-01,1.322094373338999897e-25
6.921730432608153016e-01,1.327612672886000045e-25
6.922730682670668045e-01,1.323602315329000040e-25
6.923730932733183074e-01,1.326396802377000078e-25
6.924731182795699214e-01,1.327719936389000066e-25
6.925731432858215353e-01,1.324656135875999948e-25
6.926731682920730382e-01,1.330125221214000021e-25
6.927731932983246521e-01,1.326092878563000068e-25
6.928732183045762660e-01,1.328984414675999992e-25
6.929732433108277689e-01,1.330097128743999899e-25
6.930732683170792718e-01,1.327206377600000026e-25
6.931732933233308858e-01,1.332576494329999919e-25
6.932733183295824997e-01,1.328506182521000014e-25
6.933733433358340026e-01,1.331567060280999947e-25
6.934733683420855055e-01,1.332468444938999971e-25
6.935733933483371194e-01,1.329750403031000008e-25
6.936734183545887333e-01,1.335046684429000020e-25
6.937734433608402362e-01,1.330929175886000038e-25
6.938734683670917391e-01,1.334152898632999997e-25
6.939734933733434641e-01,1.334821024951000109e-25
6.940735183795949670e-01,1.332328996077000001e-25
6.941735433858464699e-01,1.337633302090000102e-25
6.942735683920980838e-01,1.333413698834000085e-25
6.943735933983496977e-01,1.336815973131000055e-25
6.944736184046012006e-01,1.337331487534000093e-25
6.945736434108527035e-01,1.334961740936000003e-25
6.946736684171043175e-01,1.340194703099000019e-25
6.947736934233559314e-01,1.335912117842999935e-25
6.948737184296074343e-01,1.339472834712999908e-25
6.949737434358589372e-01,1.339819415567999977e-25
6.950737684421105511e-01,1.337569385274999957e-25
6.951737934483621650e-01,1.342728306098000096e-25
6.952738184546136679e-01,1.338440742196000070e-25
6.953738434608652819e-01,1.342142421797000113e-25
6.954738684671168958e-01,1.342292774664000068e-25
6.955738934733683987e-01,1.340268238840999926e-25
6.956739184796199016e-01,1.345338591204000015e-25
6.957739434858715155e-01,1.340963443942999896e-25
6.958739684921231294e-01,1.344871311102999944e-25
