Wavelength(um),Intensity
7.630907726931732693e-01,8.396965853504999636e-24
7.631907976994248832e-01,8.503520927094999696e-24
7.632908227056764972e-01,8.590079239404000219e-24
7.633908477119280001e-01,8.653646399563999686e-24
7.634908727181796140e-01,8.691386341073000291e-24
7.635908977244312279e-01,8.700788382083999370e-24
7.636909227306827308e-01,8.680008742476000316e-24
7.637909477369342337e-01,8.628354124893999973e-24
7.638909727431858476e-01,8.546835856626000181e-24
7.639909977494374616e-01,8.438689977971000172e-24
7.640910227556889645e-01,8.309736584618000622e-24
7.641910477619404674e-01,8.168444885527000592e-24
7.642910727681920813e-01,8.025585061551999509e-24
7.643910977744436952e-01,7.893395220363000633e-24
7.644911227806951981e-01,7.784285067120000192e-24
7.645911477869468120e-01,7.709238893212999698e-24
7.646911727931984259e-01,7.676233947190000447e-24
7.647911977994499289e-01,7.689073359289999456e-24
7.648912228057014318e-01,7.746956133187000417e-24
7.649912478119530457e-01,7.844862365270999695e-24
7.650912728182046596e-01,7.974539240850999857e-24
7.651912978244561625e-01,8.125701411830999868e-24
7.652913228307076654e-01,8.287089052617999727e-24
7.653913478369592793e-01,8.447202102580000208e-24
7.654913728432108933e-01,8.594728949792000174e-24
7.655913978494623962e-01,8.718819764366000156e-24
7.656914228557138991e-01,8.809389916553999411e-24
7.657914478619656240e-01,8.857595518729000471e-24
7.658914728682171269e-01,8.856537970917999405e-24
7.659914978744686298e-01,8.802162937972000550e-24
7.660915228807202437e-01,8.694244850847999882e-24
7.661915478869718577e-01,8.537298282173000225e-24
7.662915728932233606e-01,8.341225615318000341e-24
7.663915978994748635e-01,8.121482404538000577e-24
7.664916229057264774e-01,7.898511148099999633e-24
7.665916479119780913e-01,7.696186487554999666e-24
7.666916729182295942e-01,7.539114956579000500e-24
7.667916979244810971e-01,7.448965447262999537e-24
7.668917229307327110e-01,7.440590361506000417e-24
7.669917479369843250e-01,7.519213840367999732e-24
7.670917729432358279e-01,7.679831773984999935e-24
7.671917979494874418e-01,7.908996677692000214e-24
7.672918229557390557e-01,8.188026381701000531e-24
7.673918479619905586e-01,8.496272081439000410e-24
7.674918729682420615e-01,8.813526399600000253e-24
7.675918979744936754e-01,9.121367156069000198e-24
7.676919229807452894e-01,9.403709413186999535e-24
7.677919479869967923e-01,9.646975089635000610e-24
7.678919729932482952e-01,9.840213288324999757e-24
7.679919979994999091e-01,9.975354193051000289e-24
7.680920230057515230e-01,1.004763419459999935e-23
7.681920480120030259e-01,1.005612131182999971e-23
7.682920730182546398e-01,1.000420421562999989e-23
7.683920980245062538e-01,9.899879639331000645e-24
7.684921230307577567e-01,9.755672044757000065e-24
7.685921480370092596e-01,9.588039536978999967e-24
7.686921730432608735e-01,9.416164927602999974e-24
7.687921980495124874e-01,9.260118188604000373e-24
7.688922230557639903e-01,9.138527930746000306e-24
7.689922480620154932e-01,9.066107268097999539e-24
7.690922730682671071e-01,9.051563913315999271e-24
7.691922980745187211e-01,9.096441988510000228e-24
7.692923230807702240e-01,9.195197741212999621e-24
7.693923480870217269e-01,9.336391900500000017e-24
7.694923730932734518e-01,9.504536288467999704e-24
7.695923980995249547e-01,9.682056167993000171e-24
7.696924231057764576e-01,9.851002134526999647e-24
7.697924481120280715e-01,9.994395433289000719e-24
7.698924731182796855e-01,1.009726749632000028e-23
7.699924981245311884e-01,1.014751196794999927e-23
7.700925231307826913e-01,1.013663769529000059e-23
7.701925481370343052e-01,1.006044713181999938e-23
7.702925731432859191e-01,9.919605440202000675e-24
7.703925981495374220e-01,9.720028275658000435e-24
7.704926231557889249e-01,9.473000177065000402e-24
7.705926481620405388e-01,9.194930049109000109e-24
7.706926731682921528e-01,8.906643212163000200e-24
7.707926981745436557e-01,8.632099026270999850e-24
7.708927231807952696e-01,8.396434057547000306e-24
7.709927481870468835e-01,8.223325007682000198e-24
7.710927731932983864e-01,8.131909971853999409e-24
7.711927981995498893e-01,8.133865993499000327e-24
7.712928232058015032e-01,8.231476797356000535e-24
7.713928482120531172e-01,8.417324790312999473e-24
7.714928732183046201e-01,8.675605586653999935e-24
7.715928982245561230e-01,8.984442484925000030e-24
7.716929232308077369e-01,9.318421757601000649e-24
7.717929482370593508e-01,9.650857882679999852e-24
7.718929732433108537e-01,9.955680490069000245e-24
7.719929982495624676e-01,1.020904860717999992e-23
7.720930232558140816e-01,1.039081699496000026e-23
7.721930482620655845e-01,1.048590006836999982e-23
7.722930732683170874e-01,1.048549032763999927e-23
7.723930982745687013e-01,1.038803113806000034e-23
7.724931232808203152e-01,1.019982140419999945e-23
7.725931482870718181e-01,9.935127799211999632e-24
7.726931732933233210e-01,9.615680230731999563e-24
7.727931982995749349e-01,9.269416394154000648e-24
7.728932233058265489e-01,8.928333192960999772e-24
7.729932483120780518e-01,8.625355782684000730e-24
7.730932733183295547e-01,8.390360444305000643e-24
7.731932983245812796e-01,8.245959167716000700e-24
7.732933233308327825e-01,8.204191736858000358e-24
7.733933483370842854e-01,8.265349540373999851e-24
7.734933733433358993e-01,8.419366999442999618e-24
7.735933983495875133e-01,8.648979706830000466e-24
7.736934233558390162e-01,8.933173765048999568e-24
7.737934483620905191e-01,9.249791883416000686e-24
7.738934733683421330e-01,9.577007995813999870e-24
7.739934983745937469e-01,9.894022299569000605e-24
7.740935233808452498e-01,1.018150716764999933e-23
7.741935483870967527e-01,1.042219006989000068e-23
7.742935733933483666e-01,1.060171400172000038e-23
7.743935983995999806e-01,1.070971014167000061e-23
7.744936234058514835e-01,1.074090027650000031e-23
7.745936484121030974e-01,1.069601099836000043e-23
7.746936734183547113e-01,1.058229893202000036e-23
7.747936984246062142e-01,1.041352619190999950e-23
7.748937234308577171e-01,1.020926760402000020e-23
7.749937484371093310e-01,9.993472674883999514e-24
7.750937734433609450e-01,9.792265601331000100e-24
7.751937984496124479e-01,9.631086275506999690e-24
7.752938234558639508e-01,9.531485543692000628e-24
7.753938484621155647e-01,9.508144537399999973e-24
7.754938734683671786e-01,9.566823953435000649e-24
7.755938984746186815e-01,9.703768279132000485e-24
7.756939234808702954e-01,9.906596277740999502e-24
7.757939484871219094e-01,1.015620048664999975e-23
7.758939734933734123e-01,1.042899047653999953e-23
7.759939984996249152e-01,1.069899507615000071e-23
7.760940235058765291e-01,1.093966033337999954e-23
7.761940485121281430e-01,1.112540714185000007e-23
7.762940735183796459e-01,1.123307054723999941e-23
7.763940985246311488e-01,1.124328591610000015e-23
7.764941235308827627e-01,1.114179942088999952e-23
7.765941485371343767e-01,1.092061813153000035e-23
7.766941735433858796e-01,1.057889982970000052e-23
7.767941985496373825e-01,1.012351395070999982e-23
7.768942235558889964e-01,9.569273033387999295e-24
7.769942485621406103e-01,8.938924331545999833e-24
7.770942735683921132e-01,8.263077578208999909e-24
7.771942985746437271e-01,7.580261809287000599e-24
7.772943235808953411e-01,6.937087091468999816e-24
7.773943485871468440e-01,6.387717014057999873e-24
7.774943735933983469e-01,5.990324181354000292e-24
7.775943985996499608e-01,5.797166450772999904e-24
7.776944236059015747e-01,5.838592422275000186e-24
7.777944486121530776e-01,6.110676248762999975e-24
7.778944736184045805e-01,6.577960165418000157e-24
7.779944986246561944e-01,7.188344065659000271e-24
7.780945236309078084e-01,7.887109138211999881e-24
7.781945486371593113e-01,8.623631358342999435e-24
7.782945736434109252e-01,9.352766445935999928e-24
7.783945986496625391e-01,1.003447386563999927e-23
7.784946236559140420e-01,1.063360024924999941e-23
7.785946486621655449e-01,1.112030461769000029e-23
7.786946736684171588e-01,1.147096546716999931e-23
7.787946986746687728e-01,1.166923893630000070e-23
7.788947236809202757e-01,1.170695899415000004e-23
7.789947486871717786e-01,1.158465453880999978e-23
7.790947736934233925e-01,1.131155545223999942e-23
7.791947986996750064e-01,1.090505340574000056e-23
7.792948237059265093e-01,1.038966712047999991e-23
7.793948487121781232e-01,9.795630099181999539e-24
7.794948737184297372e-01,9.157260991704999585e-24
7.795948987246812401e-01,8.511272716680000051e-24
7.796949237309327430e-01,7.895095471483999578e-24
7.797949487371843569e-01,7.345105331459999846e-24
7.798949737434359708e-01,6.894406561722000354e-24
7.799949987496874737e-01,6.569736879764999673e-24
7.800950237559389766e-01,6.387559324927000273e-24
7.801950487621905905e-01,6.350563544476999925e-24
7.802950737684422045e-01,6.446613654890000313e-24
7.803950987746937074e-01,6.651225220459000703e-24
7.804951237809452103e-01,6.932462370854999745e-24
7.805951487871968242e-01,7.256044604693999721e-24
7.806951737934484381e-01,7.589231975995000179e-24
7.807951987996999410e-01,7.903323858533999289e-24
7.808952238059515549e-01,8.175202206720999587e-24
7.809952488122031689e-01,8.388313725343999303e-24
7.810952738184546718e-01,8.533258516464000411e-24
7.811952988247061747e-01,8.607985202182000035e-24
7.812953238309577886e-01,8.617526384688999701e-24
7.813953488372094025e-01,8.573211532814000547e-24
7.814953738434609054e-01,8.491335010454000378e-24
7.815953988497124083e-01,8.391321437904999545e-24
7.816954238559640222e-01,8.293518339624999738e-24
7.817954488622156362e-01,8.216853024438000120e-24
7.818954738684671391e-01,8.176687725231999739e-24
7.819954988747187530e-01,8.183232082374999767e-24
7.820955238809703669e-01,8.240764358676999835e-24
7.821955488872218698e-01,8.347683317620999943e-24
7.822955738934733727e-01,8.497175514659999272e-24
7.823955988997249866e-01,8.678178872423999731e-24
7.824956239059766006e-01,8.876397560078000251e-24
7.825956489122281035e-01,9.075291281867000100e-24
7.826956739184796064e-01,9.257098381338000455e-24
7.827956989247312203e-01,9.403988758336000704e-24
7.828957239309828342e-01,9.499392199377999341e-24
7.829957489372343371e-01,9.529463443821999517e-24
7.830957739434859510e-01,9.484574371626000307e-24
7.831957989497375650e-01,9.360686765164999804e-24
7.832958239559890679e-01,9.160452399552000419e-24
7.833958489622405708e-01,8.893892779998999563e-24
7.834958739684921847e-01,8.578505492144999466e-24
7.835958989747437986e-01,8.238608432950000732e-24
7.836959239809953015e-01,7.903671023120999318e-24
7.837959489872468044e-01,7.605362080645999538e-24
7.838959739934984183e-01,7.373244248104000404e-24
7.839959989997500323e-01,7.229669803880000351e-24
7.840960240060015352e-01,7.185358044505999770e-24
7.841960490122530381e-01,7.237558181455999366e-24
7.842960740185046520e-01,7.371740317132000015e-24
7.843960990247562659e-01,7.565854315382999459e-24
7.844961240310077688e-01,7.795031664883999648e-24
7.845961490372593827e-01,8.035034252528999406e-24
7.846961740435109967e-01,8.263976086039999385e-24
7.847961990497624996e-01,8.462763499150000287e-24
7.848962240560140025e-01,8.614988310591000189e-24
7.849962490622656164e-01,8.706889320765999456e-24
7.850962740685172303e-01,8.727744283802000159e-24
7.851962990747687332e-01,8.670815483232000661e-24
7.852963240810202361e-01,8.534797181707000349e-24
7.853963490872718500e-01,8.325599430330000566e-24
7.854963740935234640e-01,8.058208548679000019e-24
7.855963990997749669e-01,7.758205946233000615e-24
7.856964241060265808e-01,7.462186546761000503e-24
7.857964491122781947e-01,7.215758744114000693e-24
7.858964741185296976e-01,7.067446361000999704e-24
7.859964991247812005e-01,7.057945944945999953e-24
7.860965241310328144e-01,7.207918734362999275e-24
7.861965491372844284e-01,7.511177591576000591e-24
7.862965741435359313e-01,7.937918866875999668e-24
7.863965991497874342e-01,8.445218663241000272e-24
7.864966241560390481e-01,8.988031888542000507e-24
7.865966491622906620e-01,9.526458324031999968e-24
7.866966741685421649e-01,1.002894436414000039e-23
7.867966991747936678e-01,1.047276852968000006e-23
7.868967241810453928e-01,1.084310489716999951e-23
7.869967491872968957e-01,1.113148217219999996e-23
7.870967741935483986e-01,1.133411467720999931e-23
7.871967991998000125e-01,1.145041266690999954e-23
7.872968242060516264e-01,1.148189153021000053e-23
7.873968492123031293e-01,1.143162124243999996e-23
7.874968742185546322e-01,1.130426082972000054e-23
7.875968992248062461e-01,1.110661142494000068e-23
7.876969242310578601e-01,1.084851346331999960e-23
7.877969492373093630e-01,1.054382312776000044e-23
7.878969742435608659e-01,1.021113166550000006e-23
7.879969992498124798e-01,9.873832251025000509e-24
7.880970242560640937e-01,9.559105204804999624e-24
7.881970492623155966e-01,9.295458892265999381e-24
7.882970742685672105e-01,9.108785460790000542e-24
7.883970992748188245e-01,9.017583135842999701e-24
7.884971242810703274e-01,9.028831499838000103e-24
7.885971492873218303e-01,9.136267967400999311e-24
7.886971742935734442e-01,9.321915043283999864e-24
7.887971992998250581e-01,9.560129942711999422e-24
7.888972243060765610e-01,9.822453676795999777e-24
7.889972493123280639e-01,1.008173617519000052e-23
7.890972743185796778e-01,1.031487345596000055e-23
7.891972993248312918e-01,1.050422992308000067e-23
7.892973243310827947e-01,1.063813656325999967e-23
7.893973493373344086e-01,1.071086192523999988e-23
7.894973743435860225e-01,1.072233152760999957e-23
7.895973993498375254e-01,1.067773213201000042e-23
7.896974243560890283e-01,1.058701833533999996e-23
7.897974493623406422e-01,1.046424780688000066e-23
7.898974743685922562e-01,1.032661367414000016e-23
7.899974993748437591e-01,1.019303454640999947e-23
7.900975243810952620e-01,1.008223258430999982e-23
7.901975493873468759e-01,1.001039933475999964e-23
7.902975743935984898e-01,9.988791248590000211e-24
7.903975993998499927e-01,1.002180044447999988e-23
7.904976244061014956e-01,1.010604968770000009e-23
7.905976494123532206e-01,1.023078627292000024e-23
7.906976744186047235e-01,1.037942097488000009e-23
7.907976994248562264e-01,1.053172865253999967e-23
7.908977244311078403e-01,1.066616297901000035e-23
7.909977494373594542e-01,1.076190099198000003e-23
7.910977744436109571e-01,1.080046708817000066e-23
7.911977994498624600e-01,1.076696265937999988e-23
7.912978244561140739e-01,1.065100694565000036e-23
7.913978494623656879e-01,1.044749820473999983e-23
7.914978744686171908e-01,1.015726924348000028e-23
7.915978994748686937e-01,9.787665079682999973e-24
7.916979244811203076e-01,9.353022551825000483e-24
7.917979494873719215e-01,8.874971864861000606e-24
7.918979744936234244e-01,8.382377055741999731e-24
7.919979994998750383e-01,7.910543238187000161e-24
7.920980245061266523e-01,7.499047155672000162e-24
7.921980495123781552e-01,7.187406773223999947e-24
7.922980745186296581e-01,7.008381116794999489e-24
7.923980995248812720e-01,6.980505853809999266e-24
7.924981245311328859e-01,7.103485405564999408e-24
7.925981495373843888e-01,7.359440032295000278e-24
7.926981745436358917e-01,7.719126531908000700e-24
7.927981995498875056e-01,8.149140697636999760e-24
7.928982245561391196e-01,8.616823085292999543e-24
7.929982495623906225e-01,9.092218161648000522e-24
7.930982745686422364e-01,9.548129079937999715e-24
7.931982995748938503e-01,9.959556977387000126e-24
7.932983245811453532e-01,1.030338940265999971e-23
7.933983495873968561e-01,1.055871276698000063e-23
7.934983745936484700e-01,1.070777140778999977e-23
7.935983995999000840e-01,1.073739476695000017e-23
7.936984246061515869e-01,1.064063110548999927e-23
7.937984496124030898e-01,1.041832328030999957e-23
7.938984746186547037e-01,1.008040305039000053e-23
7.939984996249063176e-01,9.646727610172000500e-24
7.940985246311578205e-01,9.147289849792000215e-24
7.941985496374093234e-01,8.621542201009000192e-24
7.942985746436610484e-01,8.116330131084999862e-24
7.943985996499125513e-01,7.681610985141000467e-24
7.944986246561640542e-01,7.363214460779999950e-24
7.945986496624156681e-01,7.193321459859999291e-24
7.946986746686672820e-01,7.182218062568000168e-24
7.947986996749187849e-01,7.316374955899000038e-24
