Wavelength(um),Intensity
5.529382345586396630e-01,2.834342072594999999e-15
5.530382595648912769e-01,2.795395706381000026e-15
5.531382845711427798e-01,2.757173884875000142e-15
5.532383095773943937e-01,2.723183722691000114e-15
5.533383345836460077e-01,2.687602531023000015e-15
5.534383595898975106e-01,2.655764730480999974e-15
5.535383845961490135e-01,2.624291290730999985e-15
5.536384096024006274e-01,2.593002175837999970e-15
5.537384346086522413e-01,2.565082388156999872e-15
5.538384596149037442e-01,2.535291437829999806e-15
5.539384846211553581e-01,2.508623365162999876e-15
5.540385096274068610e-01,2.481899413819999835e-15
5.541385346336584750e-01,2.455118812309999856e-15
5.542385596399099779e-01,2.431139598483999822e-15
5.543385846461615918e-01,2.405199437555999872e-15
5.544386096524132057e-01,2.381978917661000103e-15
5.545386346586647086e-01,2.358474308148000183e-15
5.546386596649162115e-01,2.334844571715999914e-15
5.547386846711678254e-01,2.313664416774999953e-15
5.548387096774194394e-01,2.290591638669000071e-15
5.549387346836709423e-01,2.270015764519999960e-15
5.550387596899225562e-01,2.249067057821999825e-15
5.551387846961740591e-01,2.228012213952999830e-15
5.552388097024256730e-01,2.209137557078999811e-15
5.553388347086771759e-01,2.188437339885000059e-15
5.554388597149287898e-01,2.170007459930999911e-15
5.555388847211802927e-01,2.151077244707000042e-15
5.556389097274319067e-01,2.132000169481999912e-15
5.557389347336834096e-01,2.114817439006000140e-15
5.558389597399350235e-01,2.095856445796000047e-15
5.559389847461866374e-01,2.078994556466999910e-15
5.560390097524381403e-01,2.061603952552000026e-15
5.561390347586896432e-01,2.044156089874999845e-15
5.562390597649412571e-01,2.028493029653000006e-15
5.563390847711928711e-01,2.011234273099999878e-15
5.564391097774443740e-01,1.996023292391000169e-15
5.565391347836959879e-01,1.980313581723000184e-15
5.566391597899474908e-01,1.964629050171999988e-15
5.567391847961991047e-01,1.950589205412000115e-15
5.568392098024506076e-01,1.935045281243000061e-15
5.569392348087022215e-01,1.921396405004000194e-15
5.570392598149538355e-01,1.907138135741999810e-15
5.571392848212053384e-01,1.892809242902000188e-15
5.572393098274568413e-01,1.879824566761999927e-15
5.573393348337084552e-01,1.865291482865000136e-15
5.574393598399600691e-01,1.852478352244999903e-15
5.575393848462115720e-01,1.839044086304000147e-15
5.576394098524631859e-01,1.825651762317000119e-15
5.577394348587146888e-01,1.813584398500999974e-15
5.578394598649663028e-01,1.800149585656000113e-15
5.579394848712178057e-01,1.788389430433000190e-15
5.580395098774694196e-01,1.775982439489999919e-15
5.581395348837210335e-01,1.763591978819000053e-15
5.582395598899725364e-01,1.752355729021000070e-15
5.583395848962240393e-01,1.739841950178999965e-15
5.584396099024756532e-01,1.728978079776999962e-15
5.585396349087272672e-01,1.717524621252000065e-15
5.586396599149787701e-01,1.706184900157000037e-15
5.587396849212302730e-01,1.695927889672999912e-15
5.588397099274818869e-01,1.684434372533000064e-15
5.589397349337335008e-01,1.674439567668999967e-15
5.590397599399850037e-01,1.663790321833000064e-15
5.591397849462366176e-01,1.653254141640000049e-15
5.592398099524881205e-01,1.643690385290000081e-15
5.593398349587397345e-01,1.632954674842999902e-15
5.594398599649912374e-01,1.623642124713999962e-15
5.595398849712428513e-01,1.613668814681000098e-15
5.596399099774944652e-01,1.603834624158000070e-15
5.597399349837459681e-01,1.594883673931999996e-15
5.598399599899974710e-01,1.584826548022999978e-15
5.599399849962490849e-01,1.576124312246000074e-15
5.600400100025006989e-01,1.566758209015999923e-15
5.601400350087522018e-01,1.557555555974999955e-15
5.602400600150038157e-01,1.549154561300000080e-15
5.603400850212553186e-01,1.539709782722000019e-15
5.604401100275069325e-01,1.531556399655000005e-15
5.605401350337584354e-01,1.522738267899000013e-15
5.606401600400100493e-01,1.514106174498999925e-15
5.607401850462616633e-01,1.506200935630999908e-15
5.608402100525131662e-01,1.497311173856999963e-15
5.609402350587646691e-01,1.489653427478000081e-15
5.610402600650162830e-01,1.481331901963999983e-15
5.611402850712678969e-01,1.473217412627999956e-15
5.612403100775193998e-01,1.465761047458999927e-15
5.613403350837710137e-01,1.457376466858000021e-15
5.614403600900225166e-01,1.450168228874999920e-15
5.615403850962741306e-01,1.442298741437999967e-15
5.616404101025256335e-01,1.434655491727000079e-15
5.617404351087772474e-01,1.427606881123000010e-15
5.618404601150288613e-01,1.419683562152999983e-15
5.619404851212803642e-01,1.412884190986999917e-15
5.620405101275318671e-01,1.405427576554999939e-15
5.621405351337834810e-01,1.398214932828999957e-15
5.622405601400350950e-01,1.391538298534000060e-15
5.623405851462865979e-01,1.384037896355000036e-15
5.624406101525381008e-01,1.377611899100000001e-15
5.625406351587897147e-01,1.370533744994000045e-15
5.626406601650413286e-01,1.363715752873999918e-15
5.627406851712928315e-01,1.357379410299000063e-15
5.628407101775444454e-01,1.350267722972999978e-15
5.629407351837959483e-01,1.344183531547000054e-15
5.630407601900475623e-01,1.337453316242999909e-15
5.631407851962990652e-01,1.330997988425999937e-15
5.632408102025506791e-01,1.324973914920999916e-15
5.633408352088022930e-01,1.318220681686000096e-15
5.634408602150537959e-01,1.312450364702000093e-15
5.635408852213052988e-01,1.306041044273000016e-15
5.636409102275569127e-01,1.299919973096000028e-15
5.637409352338085267e-01,1.294183263451000085e-15
5.638409602400600296e-01,1.287761362553000010e-15
5.639409852463116435e-01,1.282279906628999958e-15
5.640410102525631464e-01,1.276167254582999930e-15
5.641410352588147603e-01,1.270354959400000006e-15
5.642410602650662632e-01,1.264883414169999932e-15
5.643410852713178771e-01,1.258768600991000001e-15
5.644411102775694911e-01,1.253553668533999981e-15
5.645411352838209940e-01,1.247715997900000027e-15
5.646411602900724969e-01,1.242189558337000014e-15
5.647411852963241108e-01,1.236963292759999962e-15
5.648412103025757247e-01,1.231133825802000026e-15
5.649412353088272276e-01,1.226165422747999922e-15
5.650412603150788415e-01,1.220583283769999997e-15
5.651412853213303444e-01,1.215322038376999962e-15
5.652413103275819584e-01,1.210323040603999988e-15
5.653413353338334613e-01,1.204759049137000025e-15
5.654413603400850752e-01,1.200019019781000086e-15
5.655413853463365781e-01,1.194674921389999979e-15
5.656414103525881920e-01,1.189660337470000040e-15
5.657414353588396949e-01,1.184872610889999960e-15
5.658414603650913088e-01,1.179556379087000041e-15
5.659414853713429228e-01,1.175028423965999950e-15
5.660415103775944257e-01,1.169906438605999913e-15
5.661415353838459286e-01,1.165121502593000009e-15
5.662415603900975425e-01,1.160530343191999913e-15
5.663415853963491564e-01,1.155445564590000076e-15
5.664416104026006593e-01,1.151114786555000062e-15
5.665416354088522732e-01,1.146200433903999936e-15
5.666416604151037761e-01,1.141629722435000056e-15
5.667416854213553901e-01,1.137221894022999932e-15
5.668417104276068930e-01,1.132353775790999961e-15
5.669417354338585069e-01,1.128206664651999982e-15
5.670417604401101208e-01,1.123486796580000065e-15
5.671417854463616237e-01,1.119116214002999940e-15
5.672418104526131266e-01,1.114879652013999902e-15
5.673418354588647405e-01,1.110214726308000097e-15
5.674418604651163545e-01,1.106239031309999954e-15
5.675418854713678574e-01,1.101701748165999976e-15
5.676419104776194713e-01,1.097518574898000082e-15
5.677419354838709742e-01,1.093442423242999917e-15
5.678419604901225881e-01,1.088968417794000089e-15
5.679419854963740910e-01,1.085152954192999980e-15
5.680420105026257049e-01,1.080787291084999931e-15
5.681420355088773189e-01,1.076779723452000069e-15
5.682420605151288218e-01,1.072853948203999931e-15
5.683420855213803247e-01,1.068559566824999956e-15
5.684421105276319386e-01,1.064894187620000012e-15
5.685421355338835525e-01,1.060690254474000011e-15
5.686421605401350554e-01,1.056847584454999910e-15
5.687421855463866693e-01,1.053063096801000047e-15
5.688422105526381722e-01,1.048937927239000064e-15
5.689422355588897862e-01,1.045413123804999965e-15
5.690422605651412891e-01,1.041361594622999955e-15
5.691422855713929030e-01,1.037673773634000044e-15
5.692423105776444059e-01,1.034022071328000012e-15
5.693423355838960198e-01,1.030056462488999989e-15
5.694423605901475227e-01,1.026663624152999987e-15
5.695423855963991366e-01,1.022756110214000005e-15
5.696424106026507506e-01,1.019214034205999974e-15
5.697424356089022535e-01,1.015687447999000089e-15
5.698424606151537564e-01,1.011872556403999992e-15
5.699424856214053703e-01,1.008603697717999922e-15
5.700425106276569842e-01,1.004832385831999926e-15
5.701425356339084871e-01,1.001427628253999976e-15
5.702425606401601010e-01,9.980191161638999299e-16
5.703425856464116039e-01,9.943468079830000657e-16
5.704426106526632179e-01,9.911946261375999378e-16
5.705426356589147208e-01,9.875523057806999644e-16
5.706426606651663347e-01,9.842770076015999974e-16
5.707426856714179486e-01,9.809799807960999081e-16
5.708427106776694515e-01,9.774426219728000013e-16
5.709427356839209544e-01,9.744003027480000815e-16
5.710427606901725683e-01,9.708802610035999503e-16
5.711427856964241823e-01,9.677271417656000507e-16
5.712428107026756852e-01,9.645355632777999913e-16
5.713428357089272991e-01,9.611261382303000186e-16
5.714428607151788020e-01,9.581874912218999402e-16
5.715428857214304159e-01,9.547836135442000401e-16
5.716429107276819188e-01,9.517459363452000059e-16
5.717429357339335327e-01,9.486541919720999789e-16
5.718429607401851467e-01,9.453661086333999754e-16
5.719429857464366496e-01,9.425252624024999661e-16
5.720430107526881525e-01,9.392317749345000461e-16
5.721430357589397664e-01,9.363033222915999512e-16
5.722430607651913803e-01,9.333063065641000053e-16
5.723430857714428832e-01,9.301335094856999128e-16
5.724431107776944971e-01,9.273851449004999433e-16
5.725431357839460000e-01,9.241967642815000645e-16
5.726431607901976140e-01,9.213716957085999402e-16
5.727431857964491169e-01,9.184645942286000380e-16
5.728432108027007308e-01,9.154013826074000520e-16
5.729432358089522337e-01,9.127404788063000458e-16
5.730432608152038476e-01,9.096522455895000660e-16
5.731432858214553505e-01,9.069251641104999774e-16
5.732433108277069644e-01,9.041035684995999558e-16
5.733433358339585784e-01,9.011447036989999718e-16
5.734433608402100813e-01,8.985666998099000307e-16
5.735433858464615842e-01,8.955740244340999219e-16
5.736434108527131981e-01,8.929398614949999786e-16
5.737434358589648120e-01,8.901996120123999668e-16
5.738434608652163149e-01,8.873400655261000412e-16
5.739434858714679288e-01,8.848405621237000307e-16
5.740435108777194317e-01,8.819390623729999620e-16
5.741435358839710457e-01,8.793930438099999928e-16
5.742435608902225486e-01,8.767302754648000001e-16
5.743435858964741625e-01,8.739653902134999992e-16
5.744436109027257764e-01,8.715403655601000102e-16
5.745436359089772793e-01,8.687260140829000371e-16
5.746436609152287822e-01,8.662637117487000373e-16
5.747436859214803961e-01,8.636748437441000165e-16
5.748437109277320101e-01,8.610002735287000005e-16
5.749437359339835130e-01,8.586459695998000113e-16
5.750437609402351269e-01,8.559149511321000384e-16
5.751437859464866298e-01,8.535321551982000143e-16
5.752438109527382437e-01,8.510137420336999943e-16
5.753438359589897466e-01,8.484252731357000365e-16
5.754438609652413605e-01,8.461381129309000090e-16
5.755438859714929745e-01,8.434868609513999745e-16
5.756439109777444774e-01,8.411797036225999969e-16
5.757439359839959803e-01,8.387287216647999818e-16
5.758439609902475942e-01,8.362226314751000073e-16
5.759439859964992081e-01,8.339994410114999801e-16
5.760440110027507110e-01,8.314247198675999986e-16
5.761440360090023249e-01,8.291896083816000260e-16
5.762440610152538278e-01,8.268031457495999591e-16
5.763440860215054418e-01,8.243757961268000074e-16
5.764441110277569447e-01,8.222134886246999627e-16
5.765441360340085586e-01,8.197121282299000344e-16
5.766441610402600615e-01,8.175455691114000096e-16
5.767441860465116754e-01,8.152208378097999844e-16
5.768442110527631783e-01,8.128687652583000380e-16
5.769442360590147922e-01,8.107644213942999919e-16
5.770442610652664062e-01,8.083334356588999514e-16
5.771442860715179091e-01,8.062321619701000348e-16
5.772443110777694120e-01,8.039665558213000050e-16
5.773443360840210259e-01,8.016864817944999585e-16
5.774443610902726398e-01,7.996373752802000334e-16
5.775443860965241427e-01,7.972739895361999864e-16
5.776444111027757566e-01,7.952349737597000292e-16
5.777444361090272595e-01,7.930261273466999673e-16
5.778444611152788735e-01,7.908150648332999851e-16
5.779444861215303764e-01,7.888187155154999940e-16
5.780445111277819903e-01,7.865203302802999784e-16
5.781445361340336042e-01,7.845406888994999869e-16
5.782445611402851071e-01,7.823863018056000152e-16
5.783445861465366100e-01,7.802413244655999764e-16
5.784446111527882239e-01,7.782953292248999826e-16
5.785446361590398379e-01,7.760594721102999803e-16
5.786446611652913408e-01,7.741365360168000210e-16
5.787446861715429547e-01,7.720345415641999607e-16
5.788447111777944576e-01,7.699529822660999543e-16
5.789447361840460715e-01,7.680551543996000213e-16
5.790447611902975744e-01,7.658794884962000039e-16
5.791447861965491883e-01,7.640106731541000346e-16
5.792448112028008023e-01,7.619590204745999598e-16
5.793448362090523052e-01,7.599382271398999876e-16
5.794448612153038081e-01,7.580864271493999517e-16
5.795448862215554220e-01,7.559687170829000216e-16
5.796449112278070359e-01,7.541515966925000331e-16
5.797449362340585388e-01,7.521484185906999859e-16
5.798449612403101527e-01,7.501859440048000103e-16
5.799449862465616556e-01,7.483781595670000476e-16
5.800450112528132696e-01,7.463162467659999843e-16
5.801450362590647725e-01,7.445484755507999578e-16
5.802450612653163864e-01,7.425919375113999761e-16
5.803450862715678893e-01,7.406854232477999530e-16
5.804451112778195032e-01,7.389198235217000220e-16
5.805451362840710061e-01,7.369117610760000191e-16
5.806451612903226200e-01,7.351912075868000423e-16
5.807451862965742340e-01,7.332796758874999889e-16
5.808452113028257369e-01,7.314269376650000148e-16
5.809452363090772398e-01,7.297017793473000168e-16
5.810452613153288537e-01,7.277457026020000376e-16
5.811452863215804676e-01,7.260703464247999602e-16
5.812453113278319705e-01,7.242022500349999865e-16
5.813453363340835844e-01,7.224012003357999881e-16
5.814453613403350873e-01,7.207148551372000139e-16
5.815453863465867013e-01,7.188089851603000113e-16
5.816454113528382042e-01,7.171769027980000125e-16
5.817454363590898181e-01,7.153507615504000462e-16
5.818454613653414320e-01,7.135993886217999570e-16
5.819454863715929349e-01,7.119502430471999912e-16
5.820455113778444378e-01,7.100927946361999880e-16
5.821455363840960517e-01,7.085020844505999865e-16
5.822455613903476657e-01,7.067164264238999753e-16
5.823455863965991686e-01,7.050127986771999523e-16
5.824456114028507825e-01,7.033994156490999550e-16
5.825456364091022854e-01,7.015887998493999909e-16
5.826456614153538993e-01,7.000377424727000327e-16
5.827456864216054022e-01,6.982912401066999717e-16
5.828457114278570161e-01,6.966335272210999995e-16
5.829457364341086301e-01,6.950545115078000396e-16
5.830457614403601330e-01,6.932891749457999519e-16
5.831457864466116359e-01,6.917761144002000444e-16
5.832458114528632498e-01,6.900675233378000035e-16
5.833458364591148637e-01,6.884540161057000264e-16
5.834458614653663666e-01,6.869080600377999542e-16
5.835458864716179805e-01,6.851865302696000485e-16
5.836459114778694834e-01,6.837099136601999562e-16
5.837459364841210974e-01,6.820380279196000413e-16
5.838459614903726003e-01,6.804670488622000121e-16
5.839459864966242142e-01,6.789529065273999669e-16
5.840460115028757171e-01,6.772737564931999724e-16
5.841460365091273310e-01,6.758320560362999507e-16
5.842460615153788339e-01,6.741957125584000363e-16
5.843460865216304478e-01,6.726656749977000094e-16
5.844461115278820618e-01,6.711821673885000296e-16
5.845461365341335647e-01,6.695440327470000339e-16
5.846461615403850676e-01,6.681358198306000184e-16
